# solver	iter	edge-congestion
		(s8,h8) : 0.0390720885239
		(s9,s3) : 0.879287315813
		(s9,s12) : 0.469021648822
		(s9,h9) : 0.0452574079452
		(s10,s4) : 0.126293571143
		(s10,s8) : 0.207923568039
		(s10,s11) : 0.0819049713654
		(s10,h10) : 0.00595148107378
		(s11,s4) : 0.153605739029
		(s11,s10) : 0.0972025804411
		(s11,h11) : 0.0168208191558
		(s12,s2) : 0.0931607851926
		(s12,s9) : 0.758792338782
		(s12,h12) : 0.0451953243804
		(h1,s1) : 0.00102023343479
		(h2,s2) : 0.0247853242644
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0172193919746
		(h5,s5) : 0.016717688215
		(h6,s6) : 0.0383729682446
		(h7,s7) : 0.0122807702941
		(h8,s8) : 0.0425268988746
		(h9,s9) : 0.0620700081065
		(h10,s10) : 0.00408894094473
		(h11,s11) : 0.0148334816031
		(h12,s12) : 0.0887859507658
vlb	3	
		(s1,s2) : 0.00826187258817
		(s1,h1) : 0.00432421893718
		(s2,s1) : 0.0432421893718
		(s2,s5) : 0.234317552213
		(s2,s6) : 0.300469430898
		(s2,s12) : 0.0575972763083
		(s2,h2) : 0.0296493846711
		(s3,s6) : 0.81940984396
		(s3,s9) : 0.585814811524
		(s3,h3) : 0.045282866218
		(s4,s7) : 0.388225625247
		(s4,s10) : 0.135055175841
		(s4,s11) : 0.164578877503
		(s4,h4) : 0.0152751765644
		(s5,s2) : 0.28118231677
		(s5,s7) : 0.309192086688
		(s5,s8) : 0.283331219041
		(s5,h5) : 0.013668207667
		(s6,s2) : 0.362661084091
		(s6,s3) : 0.816958775942
		(s6,s7) : 0.592887346945
		(s6,h6) : 0.0318661118721
		(s7,s4) : 0.398892127411
		(s7,s5) : 0.265969957688
		(s7,s6) : 0.628205026007
		(s7,h7) : 0.0117287836493
		(s8,s5) : 0.40694364461
		(s8,s10) : 0.170214869929
		(s8,h8) : 0.0308611353214
		(s9,s3) : 0.881590464458
		(s9,s12) : 0.477160842501
		(s9,h9) : 0.0457573192274
		(s10,s4) : 0.1264425736
		(s10,s8) : 0.160540936834
		(s10,s11) : 0.0670667124283
		(s10,h10) : 0.00588782733331
		(s11,s4) : 0.153482594926
		(s11,s10) : 0.069528923313
		(s11,h11) : 0.0159843192395
		(s12,s2) : 0.0945178031258
		(s12,s9) : 0.792995861129
		(s12,h12) : 0.0462989678592
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
		(h12,s12) : 0.0927943134449
vlb	4	
		(s1,s2) : 0.00852875748807
		(s1,h1) : 0.00399650584098
		(s2,s1) : 0.0399650584098
		(s2,s5) : 0.344376044939
		(s2,s6) : 0.383354360013
		(s2,s12) : 0.0564314057264
		(s2,h2) : 0.0312612989414
		(s3,s6) : 0.81032060818
		(s3,s9) : 0.543551607487
		(s3,h3) : 0.0470023178808
		(s4,s7) : 0.361899322012
		(s4,s10) : 0.133853541202
		(s4,s11) : 0.175118880428
		(s4,h4) : 0.0145588441831
		(s5,s2) : 0.472417602305
		(s5,s7) : 0.209285102342
		(s5,s8) : 0.266226359949
		(s5,h5) : 0.0125185447995
		(s6,s2) : 0.392866011305
		(s6,s3) : 0.790205485066
		(s6,s7) : 0.523050951735
		(s6,h6) : 0.0307921169524
		(s7,s4) : 0.399583983782
		(s7,s5) : 0.227239997487
		(s7,s6) : 0.472035989415
		(s7,h7) : 0.0122085802881
		(s8,s5) : 0.395112300316
		(s8,s10) : 0.135560118586
		(s8,h8) : 0.0309432771485
		(s9,s3) : 0.879597812096
		(s9,s12) : 0.443082301674
		(s9,h9) : 0.0431185194131
		(s10,s4) : 0.0977893290095
		(s10,s8) : 0.161860635341
		(s10,s11) : 0.0579868563544
		(s10,h10) : 0.00516336391893
		(s11,s4) : 0.152018689829
		(s11,s10) : 0.0643968772739
		(s11,h11) : 0.0164011276579
		(s12,s2) : 0.090363655671
		(s12,s9) : 0.765787084926
		(s12,h12) : 0.0425909976898
		(h1,s1) : 0.000852875748807
		(h2,s2) : 0.0244622836205
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0166997171783
		(h5,s5) : 0.0102303690498
		(h6,s6) : 0.035186826845
		(h7,s7) : 0.0126497450272
		(h8,s8) : 0.0410351379317
		(h9,s9) : 0.0611104281536
		(h10,s10) : 0.00345212052471
		(h11,s11) : 0.0147156298108
		(h12,s12) : 0.0889584564637
vlb	5	
		(s1,s2) : 0.00746839826974
		(s1,h1) : 0.00161933014246
		(s2,s1) : 0.0161933014246
		(s2,s5) : 0.3108103691
		(s2,s6) : 0.475977599131
		(s2,s12) : 0.0591317451228
		(s2,h2) : 0.0298991661161
		(s3,s6) : 0.794933731721
		(s3,s9) : 0.572486840577
		(s3,h3) : 0.0477081664684
		(s4,s7) : 0.376069980067
		(s4,s10) : 0.13768304379
		(s4,s11) : 0.181817391352
		(s4,h4) : 0.0130962253162
		(s5,s2) : 0.515845033415
		(s5,s7) : 0.141197407997
		(s5,s8) : 0.343359346608
		(s5,h5) : 0.0148645773854
		(s6,s2) : 0.381108845865
		(s6,s3) : 0.826282931695
		(s6,s7) : 0.548330894221
		(s6,h6) : 0.0319097699382
		(s7,s4) : 0.395841024853
		(s7,s5) : 0.246183155405
		(s7,s6) : 0.437110639035
		(s7,h7) : 0.0120162890322
		(s8,s5) : 0.384943255518
		(s8,s10) : 0.162494063675
		(s8,h8) : 0.0363972042773
		(s9,s3) : 0.87498441379
		(s9,s12) : 0.459466862251
		(s9,h9) : 0.0430377450499
		(s10,s4) : 0.0962295798773
		(s10,s8) : 0.182474349336
		(s10,s11) : 0.0836311310264
		(s10,h10) : 0.00516738683519
		(s11,s4) : 0.170809914096
		(s11,s10) : 0.0809977992563
		(s11,h11) : 0.0166440826753
		(s12,s2) : 0.0854088719835
		(s12,s9) : 0.708961148779
		(s12,h12) : 0.0444418565386
		(h1,s1) : 0.000746839826974
		(h2,s2) : 0.0246764980466
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0163922139113
		(h5,s5) : 0.0203140800758
		(h6,s6) : 0.037073386897
		(h7,s7) : 0.0133267470892
		(h8,s8) : 0.0384189275614
		(h9,s9) : 0.0598337036082
		(h10,s10) : 0.00321545212464
		(h11,s11) : 0.0152912404064
		(h12,s12) : 0.0821302739366
vlb	6	
		(s1,s2) : 0.00734452571418
		(s1,h1) : 0.0014413858123
		(s2,s1) : 0.014413858123
		(s2,s5) : 0.355839041622
		(s2,s6) : 0.305953383287
		(s2,s12) : 0.0567033238191
		(s2,h2) : 0.0320355187603
		(s3,s6) : 0.809228611269
		(s3,s9) : 0.585308450476
		(s3,h3) : 0.0497603706152
		(s4,s7) : 0.41413219111
		(s4,s10) : 0.150528046645
		(s4,s11) : 0.172891620351
		(s4,h4) : 0.0140094548873
		(s5,s2) : 0.356299140058
		(s5,s7) : 0.304801343247
		(s5,s8) : 0.389206946097
		(s5,h5) : 0.0151815136032
		(s6,s2) : 0.386770399888
		(s6,s3) : 0.858399091209
		(s6,s7) : 0.600378290158
		(s6,h6) : 0.0347107619471
		(s7,s4) : 0.403058569063
		(s7,s5) : 0.261499485601
		(s7,s6) : 0.667836316475
		(s7,h7) : 0.011744026279
		(s8,s5) : 0.378141570947
		(s8,s10) : 0.182665067446
		(s8,h8) : 0.0413300539337
		(s9,s3) : 0.877340120443
		(s9,s12) : 0.444199773926
		(s9,h9) : 0.0435990824671
		(s10,s4) : 0.134027385706
		(s10,s8) : 0.201294661915
		(s10,s11) : 0.0810686461442
		(s10,h10) : 0.00552834154292
		(s11,s4) : 0.150254484844
		(s11,s10) : 0.0808475123438
		(s11,h11) : 0.0156158909857
		(s12,s2) : 0.0856278740339
		(s12,s9) : 0.678054159915
		(s12,h12) : 0.042525381597
		(h1,s1) : 0.000734452571418
		(h2,s2) : 0.0288284255172
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0190452147117
		(h5,s5) : 0.0203003399736
		(h6,s6) : 0.0412841869092
		(h7,s7) : 0.0131152577223
		(h8,s8) : 0.0381990008248
		(h9,s9) : 0.0610837753434
		(h10,s10) : 0.00569347106806
		(h11,s11) : 0.0133179432278
		(h12,s12) : 0.0789523516465
vlb	7	
		(s1,s2) : 0.00899200900278
		(s1,h1) : 0.00157317954383
		(s2,s1) : 0.0157317954383
		(s2,s5) : 0.290123942581
		(s2,s6) : 0.318884350569
		(s2,s12) : 0.0589561093693
		(s2,h2) : 0.029595840389
		(s3,s6) : 0.789033540076
		(s3,s9) : 0.586239359688
		(s3,h3) : 0.0488050432203
		(s4,s7) : 0.388519798993
		(s4,s10) : 0.114545223424
		(s4,s11) : 0.14007737998
		(s4,h4) : 0.0150484689878
		(s5,s2) : 0.345147338629
		(s5,s7) : 0.280748242075
		(s5,s8) : 0.40914082859
		(s5,h5) : 0.0129027855624
		(s6,s2) : 0.366341424209
		(s6,s3) : 0.846004991995
		(s6,s7) : 0.56626484869
		(s6,h6) : 0.0331755415946
		(s7,s4) : 0.348174149111
		(s7,s5) : 0.298858042153
		(s7,s6) : 0.609135809116
		(s7,h7) : 0.0118198934319
		(s8,s5) : 0.359276929499
		(s8,s10) : 0.203124531982
		(s8,h8) : 0.0401524284902
		(s9,s3) : 0.864109019378
		(s9,s12) : 0.466070368201
		(s9,h9) : 0.0444058111105
		(s10,s4) : 0.106957579413
		(s10,s8) : 0.174299044487
		(s10,s11) : 0.116009119915
		(s10,h10) : 0.00565613667535
		(s11,s4) : 0.157799805793
		(s11,s10) : 0.0873143914189
		(s11,h11) : 0.0150075599615
		(s12,s2) : 0.0878175183686
		(s12,s9) : 0.686939410155
		(s12,h12) : 0.043941762296
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
		(h10,s10) : 0.00477314234706
		(h11,s11) : 0.0139270389289
		(h12,s12) : 0.0793032553249
vlb	8	
		(s1,s2) : 0.00869247592814
		(s1,h1) : 0.00147652324396
		(s2,s1) : 0.0147652324396
		(s2,s5) : 0.242610144566
		(s2,s6) : 0.33529977723
		(s2,s12) : 0.0573434279156
		(s2,h2) : 0.0305678495615
		(s3,s6) : 0.791102085444
		(s3,s9) : 0.591480058613
		(s3,h3) : 0.0502189037744
		(s4,s7) : 0.426634429163
		(s4,s10) : 0.154348181905
		(s4,s11) : 0.155840183454
		(s4,h4) : 0.0131467811798
		(s5,s2) : 0.356677410058
		(s5,s7) : 0.314147250451
		(s5,s8) : 0.467438215373
		(s5,h5) : 0.00988875871917
		(s6,s2) : 0.326846109169
		(s6,s3) : 0.861784555259
		(s6,s7) : 0.601582893425
		(s6,h6) : 0.034354096432
		(s7,s4) : 0.381387969695
		(s7,s5) : 0.326797548906
		(s7,s6) : 0.665063141052
		(s7,h7) : 0.0110935241483
		(s8,s5) : 0.347534761319
		(s8,s10) : 0.208362529007
		(s8,h8) : 0.0477383763819
		(s9,s3) : 0.876396978531
		(s9,s12) : 0.454441571555
		(s9,h9) : 0.0435401847449
		(s10,s4) : 0.128196563616
		(s10,s8) : 0.197833789437
		(s10,s11) : 0.101808859735
		(s10,h10) : 0.00556621062528
		(s11,s4) : 0.16439273317
		(s11,s10) : 0.0790233170584
		(s11,h11) : 0.0149156960027
		(s12,s2) : 0.0838199531477
		(s12,s9) : 0.652922922533
		(s12,h12) : 0.0435219482259
		(h1,s1) : 0.000869247592814
		(h2,s2) : 0.0250878331141
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0194576039903
		(h5,s5) : 0.0315642583813
		(h6,s6) : 0.0346284986506
		(h7,s7) : 0.0142957620939
		(h8,s8) : 0.0366321878503
		(h9,s9) : 0.0620323905307
		(h10,s10) : 0.00411125948284
		(h11,s11) : 0.0134852554927
		(h12,s12) : 0.0759588842472
vlb	9	
		(s1,s2) : 0.0087937043479
		(s1,h1) : 0.00145001565254
		(s2,s1) : 0.0145001565254
		(s2,s5) : 0.352541017945
		(s2,s6) : 0.264900881427
		(s2,s12) : 0.0557078777504
		(s2,h2) : 0.0310096890202
		(s3,s6) : 0.784586876459
		(s3,s9) : 0.549113431826
		(s3,h3) : 0.0475116636805
		(s4,s7) : 0.371718145351
		(s4,s10) : 0.104859308718
		(s4,s11) : 0.165648810862
		(s4,h4) : 0.01408391183
		(s5,s2) : 0.283730892666
		(s5,s7) : 0.356458940441
		(s5,s8) : 0.346757605505
		(s5,h5) : 0.00930431649779
		(s6,s2) : 0.436317323458
		(s6,s3) : 0.800649438602
		(s6,s7) : 0.449154370264
		(s6,h6) : 0.0323499331056
		(s7,s4) : 0.35759634741
		(s7,s5) : 0.195180385612
		(s7,s6) : 0.655102793455
		(s7,h7) : 0.0107323948945
		(s8,s5) : 0.332967424236
		(s8,s10) : 0.169607708664
		(s8,h8) : 0.0355548953656
		(s9,s3) : 0.867113739661
		(s9,s12) : 0.4477298828
		(s9,h9) : 0.0438672461538
		(s10,s4) : 0.100235340627
		(s10,s8) : 0.130217400315
		(s10,s11) : 0.0821437745789
		(s10,h10) : 0.00571854812196
		(s11,s4) : 0.164355229934
		(s11,s10) : 0.0579965766879
		(s11,h11) : 0.0162662635817
		(s12,s2) : 0.0887584500413
		(s12,s9) : 0.698219301434
		(s12,h12) : 0.0418112657125
		(h1,s1) : 0.00087937043479
		(h2,s2) : 0.0248376703395
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0160782563943
		(h5,s5) : 0.0195907608326
		(h6,s6) : 0.0308737110114
		(h7,s7) : 0.0139335773348
		(h8,s8) : 0.0379004404731
		(h9,s9) : 0.0626565657231
		(h10,s10) : 0.00360072921003
		(h11,s11) : 0.0137001488062
		(h12,s12) : 0.0806648311571

