# solver	iter	edge-congestion
		(s9,h9) : 0.0275564357813
		(s10,s4) : 0.0272278843084
		(s10,s8) : 0.030662931983
		(s10,s11) : 0.0158419733664
		(s10,h10) : 0.00324705919192
		(s11,s4) : 0.08173140934
		(s11,s10) : 0.0126448066008
		(s11,h11) : 0.0103071479674
		(s12,s2) : 0.0486863973787
		(s12,s9) : 0.45003978624
		(s12,h12) : 0.024469514945
		(h1,s1) : 0.000530322326081
		(h2,s2) : 0.0151002172816
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0107123693621
		(h5,s5) : 0.00634926597728
		(h6,s6) : 0.0225123976141
		(h7,s7) : 0.0081168671233
		(h8,s8) : 0.0253162854174
		(h9,s9) : 0.0382622997955
		(h10,s10) : 0.00221692098461
		(h11,s11) : 0.00943762159408
		(h12,s12) : 0.052046343807
spf	5	
		(s1,s2) : 0.00464472665181
		(s1,h1) : 0.000962220153796
		(s2,s1) : 0.00962220153796
		(s2,s5) : 0.2612952192
		(s2,s6) : 0.288450162423
		(s2,s12) : 0.0319280030816
		(s2,h2) : 0.0176646335251
		(s3,s6) : 0.435155413639
		(s3,s9) : 0.30817566355
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.174593549164
		(s4,s10) : 0.0351805732749
		(s4,s11) : 0.0898199000108
		(s4,h4) : 0.00826785346191
		(s5,s2) : 0.319469246134
		(s5,s7) : 0.0599574851646
		(s5,s8) : 0.201754939947
		(s5,h5) : 0.00874358574683
		(s6,s2) : 0.285311717957
		(s6,s3) : 0.467178680046
		(s6,s7) : 0.168397454492
		(s6,h6) : 0.0206291582789
		(s7,s4) : 0.170164528905
		(s7,s5) : 0.0690437692041
		(s7,s6) : 0.17317105694
		(s7,h7) : 0.00759008565746
		(s8,s5) : 0.210795200734
		(s8,s10) : 0.0358545574242
		(s8,h8) : 0.0226172233496
		(s9,s3) : 0.560460637753
		(s9,s12) : 0.258242936941
		(s9,h9) : 0.0272734904571
		(s10,s4) : 0.0241260293211
		(s10,s8) : 0.0343690986005
		(s10,s11) : 0.0152909770969
		(s10,h10) : 0.00328956655766
		(s11,s4) : 0.0830052307464
		(s11,s10) : 0.0150079249719
		(s11,h11) : 0.0105110877108
		(s12,s2) : 0.0465210744582
		(s12,s9) : 0.415103113034
		(s12,h12) : 0.0253226996307
		(h1,s1) : 0.000464472665181
		(h2,s2) : 0.0152401536306
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0105115051309
		(h5,s5) : 0.012595494201
		(h6,s6) : 0.0237048763939
		(h7,s7) : 0.00854700060141
		(h8,s8) : 0.0236559669894
		(h9,s9) : 0.0373814808967
		(h10,s10) : 0.00206387149242
		(h11,s11) : 0.00980131557183
		(h12,s12) : 0.0479569559081
spf	6	
		(s1,s2) : 0.00458792930932
		(s1,h1) : 0.000862496551865
		(s2,s1) : 0.00862496551865
		(s2,s5) : 0.290122383777
		(s2,s6) : 0.301752207777
		(s2,s12) : 0.0315515590744
		(s2,h2) : 0.0190091009095
		(s3,s6) : 0.447798987875
		(s3,s9) : 0.313084451398
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.185258532732
		(s4,s10) : 0.0407601829032
		(s4,s11) : 0.0845462953355
		(s4,h4) : 0.00889473474397
		(s5,s2) : 0.321925088403
		(s5,s7) : 0.0607309160682
		(s5,s8) : 0.229652410866
		(s5,h5) : 0.0089844476292
		(s6,s2) : 0.309859518643
		(s6,s3) : 0.486276348768
		(s6,s7) : 0.167419017012
		(s6,h6) : 0.0225939769981
		(s7,s4) : 0.171117969256
		(s7,s5) : 0.0703269534681
		(s7,s6) : 0.181604135615
		(s7,h7) : 0.00746336827068
		(s8,s5) : 0.213828466864
		(s8,s10) : 0.0360908639661
		(s8,h8) : 0.0259433293034
		(s9,s3) : 0.561355516632
		(s9,s12) : 0.249571756723
		(s9,h9) : 0.0274281301106
		(s10,s4) : 0.0345140863231
		(s10,s8) : 0.0434173580298
		(s10,s11) : 0.0146912389762
		(s10,h10) : 0.00351484726494
		(s11,s4) : 0.071461803656
		(s11,s10) : 0.0142426801451
		(s11,h11) : 0.00992375343117
		(s12,s2) : 0.0467518744042
		(s12,s9) : 0.397474719945
		(s12,h12) : 0.0241673777679
		(h1,s1) : 0.000458792930932
		(h2,s2) : 0.0178837437488
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0122578712155
		(h5,s5) : 0.0126451994286
		(h6,s6) : 0.0264957049153
		(h7,s7) : 0.0084434488214
		(h8,s8) : 0.0236122641988
		(h9,s9) : 0.0380158776218
		(h10,s10) : 0.0036677428964
		(h11,s11) : 0.0085704483801
		(h12,s12) : 0.0459911654906
spf	7	
		(s1,s2) : 0.00559760791268
		(s1,h1) : 0.000939629301735
		(s2,s1) : 0.00939629301735
		(s2,s5) : 0.26917033903
		(s2,s6) : 0.28938788848
		(s2,s12) : 0.03195669882
		(s2,h2) : 0.017506388496
		(s3,s6) : 0.437884444162
		(s3,s9) : 0.318676061121
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.17989795828
		(s4,s10) : 0.0405938464194
		(s4,s11) : 0.0813758130607
		(s4,h4) : 0.0095534282559
		(s5,s2) : 0.321447391935
		(s5,s7) : 0.0593830875449
		(s5,s8) : 0.222562904256
		(s5,h5) : 0.0076299729766
		(s6,s2) : 0.291960002147
		(s6,s3) : 0.481161298025
		(s6,s7) : 0.171534598274
		(s6,h6) : 0.0213276413375
		(s7,s4) : 0.174429502656
		(s7,s5) : 0.0686003451203
		(s7,s6) : 0.182860471019
		(s7,h7) : 0.00750612542339
		(s8,s5) : 0.208602268406
		(s8,s10) : 0.0367273297041
		(s8,h8) : 0.0250911222075
		(s9,s3) : 0.553718764914
		(s9,s12) : 0.255369284091
		(s9,h9) : 0.0282190922048
		(s10,s4) : 0.0321541308246
		(s10,s8) : 0.0404099133714
		(s10,s11) : 0.0140164172732
		(s10,h10) : 0.00362148263452
		(s11,s4) : 0.074655284733
		(s11,s10) : 0.0147875643603
		(s11,h11) : 0.00953922303339
		(s12,s2) : 0.0456201131378
		(s12,s9) : 0.401408639836
		(s12,h12) : 0.0249550690526
		(h1,s1) : 0.000559760791268
		(h2,s2) : 0.0150809127425
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0116322108374
		(h5,s5) : 0.0131823488634
		(h6,s6) : 0.0254357363414
		(h7,s7) : 0.00902950551982
		(h8,s8) : 0.0233108876289
		(h9,s9) : 0.0376709607977
		(h10,s10) : 0.00306865473306
		(h11,s11) : 0.00894428490933
		(h12,s12) : 0.0463034574647
spf	8	
		(s1,s2) : 0.00542201678575
		(s1,h1) : 0.000882517357591
		(s2,s1) : 0.00882517357591
		(s2,s5) : 0.280579377903
		(s2,s6) : 0.31821544256
		(s2,s12) : 0.0328288571293
		(s2,h2) : 0.0180933310222
		(s3,s6) : 0.435161489396
		(s3,s9) : 0.312186962393
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.176956022094
		(s4,s10) : 0.0439994391805
		(s4,s11) : 0.0814253382275
		(s4,h4) : 0.00836068700523
		(s5,s2) : 0.361716298702
		(s5,s7) : 0.0631348131148
		(s5,s8) : 0.267494194779
		(s5,h5) : 0.00583275263121
		(s6,s2) : 0.294700962442
		(s6,s3) : 0.483828052389
		(s6,s7) : 0.153665164386
		(s6,h6) : 0.0217660199111
		(s7,s4) : 0.163683427646
		(s7,s5) : 0.0700759588355
		(s7,s6) : 0.181199009858
		(s7,h7) : 0.00706063987621
		(s8,s5) : 0.202110960982
		(s8,s10) : 0.0355869489143
		(s8,h8) : 0.0301640940558
		(s9,s3) : 0.549650997747
		(s9,s12) : 0.255909879162
		(s9,h9) : 0.0270969758522
		(s10,s4) : 0.027309441731
		(s10,s8) : 0.0461707555539
		(s10,s11) : 0.0135715383141
		(s10,h10) : 0.00356809749902
		(s11,s4) : 0.0700153662858
		(s11,s10) : 0.0166866948306
		(s11,h11) : 0.00949968765416
		(s12,s2) : 0.0458540386731
		(s12,s9) : 0.384278145051
		(s12,h12) : 0.0247381648058
		(h1,s1) : 0.000542201678575
		(h2,s2) : 0.0155446263475
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.012512176628
		(h5,s5) : 0.0196521537132
		(h6,s6) : 0.0222065695318
		(h7,s7) : 0.00919511278967
		(h8,s8) : 0.0225531567732
		(h9,s9) : 0.0385482136751
		(h10,s10) : 0.00264596276637
		(h11,s11) : 0.00867020611164
		(h12,s12) : 0.0442751617755
spf	9	
		(s1,s2) : 0.0054682897733
		(s1,h1) : 0.00085785868194
		(s2,s1) : 0.0085785868194
		(s2,s5) : 0.234682999966
		(s2,s6) : 0.288992614035
		(s2,s12) : 0.0302824617805
		(s2,h2) : 0.0183967886055
		(s3,s6) : 0.436529525119
		(s3,s9) : 0.295937626232
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.165979462751
		(s4,s10) : 0.0373259127032
		(s4,s11) : 0.0879708056801
		(s4,h4) : 0.00891779426431
		(s5,s2) : 0.318569919987
		(s5,s7) : 0.0585578985698
		(s5,s8) : 0.196912119569
		(s5,h5) : 0.00545358899644
		(s6,s2) : 0.262057477684
		(s6,s3) : 0.451518716101
		(s6,s7) : 0.167765017536
		(s6,h6) : 0.0208941706171
		(s7,s4) : 0.176012283552
		(s7,s5) : 0.0642854083023
		(s7,s6) : 0.173465447466
		(s7,h7) : 0.00679215827189
		(s8,s5) : 0.206522210828
		(s8,s10) : 0.0378279031766
		(s8,h8) : 0.021926518368
		(s9,s3) : 0.570251294502
		(s9,s12) : 0.247032645057
		(s9,h9) : 0.0276892488372
		(s10,s4) : 0.0269513543535
		(s10,s8) : 0.0332183840533
		(s10,s11) : 0.0151849062061
		(s10,h10) : 0.00365576746376
		(s11,s4) : 0.0743686515034
		(s11,s10) : 0.0136076587727
		(s11,h11) : 0.0103155711886
		(s12,s2) : 0.0454293600001
		(s12,s9) : 0.411390267223
		(s12,h12) : 0.0239414725697
		(h1,s1) : 0.00054682897733
		(h2,s2) : 0.0153279361854
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0103273198022
		(h5,s5) : 0.0121603061123
		(h6,s6) : 0.0197781305791
		(h7,s7) : 0.00895337068382
		(h8,s8) : 0.0233333430408
		(h9,s9) : 0.0392162551726
		(h10,s10) : 0.0023150844598
		(h11,s11) : 0.00879763102761
		(h12,s12) : 0.0472454707475
vlb	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.432232816854
		(s2,s6) : 0.33735036089
		(s2,s12) : 0.363692266942
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.277545456215
		(s3,s9) : 0.1871042259
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.19834965465
		(s4,s10) : 0.082193206757
		(s4,s11) : 0.0974365051382
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.332374997577
		(s5,s7) : 0.283784833758
		(s5,s8) : 0.280569405194
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.274250249798
		(s6,s3) : 0.436026063661
		(s6,s7) : 0.303621827988
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.247824918519
		(s7,s5) : 0.159883354603
		(s7,s6) : 0.361188074194
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.273541290473
		(s8,s10) : 0.0795035472572
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.303802121986
		(s9,s12) : 0.253148696242
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.054027134166
		(s10,s8) : 0.117492947706
		(s10,s11) : 0.016197217824
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0768872246011
		(s11,s10) : 0.0354452031462
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.610863896002
		(s12,s9) : 0.247693017855
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
vlb	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.453992375096
		(s2,s6) : 0.326177976032
		(s2,s12) : 0.363670994939
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.295115473234
		(s3,s9) : 0.167598530497
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.184979823546
		(s4,s10) : 0.0928912412985
		(s4,s11) : 0.0829792596669
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.312365559846
		(s5,s7) : 0.217573371237
		(s5,s8) : 0.285283371997
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.32911641339
		(s6,s3) : 0.385084926849
		(s6,s7) : 0.26099299011
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.23572169149
		(s7,s5) : 0.105895518786
		(s7,s6) : 0.31588008887
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.289783413336
		(s8,s10) : 0.0854240498534
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.308701314065
		(s9,s12) : 0.258003213562
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.047819942511
		(s10,s8) : 0.10812958046
		(s10,s11) : 0.0314959535694
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0796091270996
		(s11,s10) : 0.0215172701479
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.596038329964
		(s12,s9) : 0.272671066082
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
vlb	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00275322145106
		(s2,s1) : 0.0275322145106
		(s2,s5) : 0.24701165656
		(s2,s6) : 0.255369238755
		(s2,s12) : 0.0375861333034
		(s2,h2) : 0.020775183699
		(s3,s6) : 0.562534939992
		(s3,s9) : 0.389153400238
		(s3,h3) : 0.0355176906748
		(s4,s7) : 0.245746863503
		(s4,s10) : 0.0956944053001
		(s4,s11) : 0.0747879095979
		(s4,h4) : 0.00891438170138
		(s5,s2) : 0.296287531293
		(s5,s7) : 0.183821702498
		(s5,s8) : 0.262993481478
		(s5,h5) : 0.0114278583506
		(s6,s2) : 0.290754968282
		(s6,s3) : 0.544479174311
		(s6,s7) : 0.383941375389
		(s6,h6) : 0.0208976182564
		(s7,s4) : 0.224824437581
		(s7,s5) : 0.235131525706
		(s7,s6) : 0.358356623724
		(s7,h7) : 0.00761811158283
		(s8,s5) : 0.261934460235
		(s8,s10) : 0.102381624282
		(s8,h8) : 0.0271895916263
		(s9,s3) : 0.653148041927
		(s9,s12) : 0.311257549537
		(s9,h9) : 0.0301058369405
		(s10,s4) : 0.0776555964267
		(s10,s8) : 0.0896790139112
		(s10,s11) : 0.0353569462305
		(s10,h10) : 0.00369051252573
		(s11,s4) : 0.0889144262424
		(s11,s10) : 0.0154635097291
		(s11,h11) : 0.0104759833
		(s12,s2) : 0.0627130318142
		(s12,s9) : 0.468538476018
		(s12,h12) : 0.0300616647881
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00262573464489
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0557125760677
vlb	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00287017370252
		(s2,s1) : 0.0287017370252
		(s2,s5) : 0.254441372549
		(s2,s6) : 0.262680438743
		(s2,s12) : 0.037635956882
		(s2,h2) : 0.0209699011346
		(s3,s6) : 0.588111031559
		(s3,s9) : 0.378673783634
		(s3,h3) : 0.0366610400105
		(s4,s7) : 0.226325648658
		(s4,s10) : 0.085200203822
		(s4,s11) : 0.0848364859421
		(s4,h4) : 0.00945922679347
		(s5,s2) : 0.27762834321
		(s5,s7) : 0.181939708574
		(s5,s8) : 0.225952950414
		(s5,h5) : 0.00909522306709
		(s6,s2) : 0.325577952279
		(s6,s3) : 0.531217321963
		(s6,s7) : 0.337028118318
		(s6,h6) : 0.0231937081937
		(s7,s4) : 0.231439490523
		(s7,s5) : 0.167320893021
		(s7,s6) : 0.347619569222
		(s7,h7) : 0.00783274555556
		(s8,s5) : 0.287504568244
		(s8,s10) : 0.0988251363988
		(s8,h8) : 0.0224947747854
		(s9,s3) : 0.697909933169
		(s9,s12) : 0.311619443988
		(s9,h9) : 0.0305641650381
		(s10,s4) : 0.0769106007939
		(s10,s8) : 0.0914884059548
		(s10,s11) : 0.0257233136632
		(s10,h10) : 0.00392400518638
		(s11,s4) : 0.07543312825
		(s11,s10) : 0.0254345121419
		(s11,h11) : 0.0106436906419
		(s12,s2) : 0.0606132230989
		(s12,s9) : 0.525745775307
		(s12,h12) : 0.0303241286744
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00239304372145
		(h11,s11) : 0.00967148108841
		(h12,s12) : 0.0611963977203
vlb	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00265073197951
		(s2,s1) : 0.0265073197951
		(s2,s5) : 0.215871919014
		(s2,s6) : 0.24001597422
		(s2,s12) : 0.0361594174528
		(s2,h2) : 0.0218481263432
		(s3,s6) : 0.540074118245
		(s3,s9) : 0.359736124873
		(s3,h3) : 0.0376422689649
		(s4,s7) : 0.218295477933
		(s4,s10) : 0.0755513113416
		(s4,s11) : 0.08526445968
		(s4,h4) : 0.00900039034049
		(s5,s2) : 0.281119035793
		(s5,s7) : 0.201035854754
		(s5,s8) : 0.204704308663
		(s5,h5) : 0.00831438200304
		(s6,s2) : 0.268156083309
		(s6,s3) : 0.522907571801
		(s6,s7) : 0.340645891857
		(s6,h6) : 0.0218169477335
		(s7,s4) : 0.216183383671
		(s7,s5) : 0.206861537702
		(s7,s6) : 0.338669748131
		(s7,h7) : 0.00812906405305
		(s8,s5) : 0.277769767237
		(s8,s10) : 0.0830143510144
		(s8,h8) : 0.0203893237589
		(s9,s3) : 0.652574505978
		(s9,s12) : 0.300562316297
		(s9,h9) : 0.0286779371546
		(s10,s4) : 0.064392561098
		(s10,s8) : 0.0865642673449
		(s10,s11) : 0.0241434220193
		(s10,h10) : 0.00343553328116
		(s11,s4) : 0.0776765542667
		(s11,s10) : 0.0284285710619
		(s11,h11) : 0.0101540189012
		(s12,s2) : 0.0630856924229
		(s12,s9) : 0.478534976264
		(s12,h12) : 0.0284746054929
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.056425552009
vlb	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00108038309811
		(s2,s1) : 0.0108038309811
		(s2,s5) : 0.245291223328
		(s2,s6) : 0.252201806063
		(s2,s12) : 0.0374882788488
		(s2,h2) : 0.0199934859096
		(s3,s6) : 0.525830631887
		(s3,s9) : 0.374845418712
		(s3,h3) : 0.036278342251
		(s4,s7) : 0.218980388122
		(s4,s10) : 0.088383798211
		(s4,s11) : 0.094698454242
		(s4,h4) : 0.00816905913271
		(s5,s2) : 0.270400550579
		(s5,s7) : 0.20375918204
		(s5,s8) : 0.228365034427
		(s5,h5) : 0.00990750511832
		(s6,s2) : 0.295514396486
		(s6,s3) : 0.542347029664
		(s6,s7) : 0.324732028466
		(s6,h6) : 0.0219440259318
		(s7,s4) : 0.232079111174
		(s7,s5) : 0.162531582481
		(s7,s6) : 0.360422166636
		(s7,h7) : 0.00799522866207
		(s8,s5) : 0.256935406856
		(s8,s10) : 0.0846247214313
		(s8,h8) : 0.0241172208675
		(s9,s3) : 0.626974987449
		(s9,s12) : 0.302845649084
		(s9,h9) : 0.0286922911764
		(s10,s4) : 0.0669357080347
		(s10,s8) : 0.0979702897274
		(s10,s11) : 0.0276877838998
		(s10,h10) : 0.00346487369076
		(s11,s4) : 0.0766230651877
		(s11,s10) : 0.0327419818794
		(s11,h11) : 0.0111049963065
		(s12,s2) : 0.0570661389036
		(s12,s9) : 0.448570916962
		(s12,h12) : 0.0293017253943
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.00980131557183
		(h12,s12) : 0.0525580428127
vlb	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.000956612615865
		(s2,s1) : 0.00956612615865
		(s2,s5) : 0.229609179359
		(s2,s6) : 0.321859583124
		(s2,s12) : 0.0373837415156
		(s2,h2) : 0.0213310887639
		(s3,s6) : 0.526608854595
		(s3,s9) : 0.380284708049
		(s3,h3) : 0.0373962294417
		(s4,s7) : 0.245298046979
		(s4,s10) : 0.0791668354446
		(s4,s11) : 0.0859182598504
		(s4,h4) : 0.00877938116018
		(s5,s2) : 0.307505160517
		(s5,s7) : 0.158413780762
		(s5,s8) : 0.27049544113
		(s5,h5) : 0.0100792742803
		(s6,s2) : 0.293540589002
		(s6,s3) : 0.561570024751
		(s6,s7) : 0.35415253392
		(s6,h6) : 0.0238068858707
		(s7,s4) : 0.215999372578
		(s7,s5) : 0.222468722401
		(s7,s6) : 0.327335446197
		(s7,h7) : 0.00782578878419
		(s8,s5) : 0.248352216884
		(s8,s10) : 0.0922783950548
		(s8,h8) : 0.02755392716
		(s9,s3) : 0.616703944894
		(s9,s12) : 0.294957305828
		(s9,h9) : 0.0290710101035
		(s10,s4) : 0.0826698545851
		(s10,s8) : 0.0910401174561
		(s10,s11) : 0.0213914408545
		(s10,h10) : 0.00344271562541
		(s11,s4) : 0.073251420411
		(s11,s10) : 0.0218079391103
		(s11,h11) : 0.00980177329174
		(s12,s2) : 0.0593995617467
		(s12,s9) : 0.420274440187
		(s12,h12) : 0.02790015204
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.0036677428964
		(h11,s11) : 0.0085704483801
		(h12,s12) : 0.0496378033307
vlb	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.0010467248579
		(s2,s1) : 0.010467248579
		(s2,s5) : 0.24385980626
		(s2,s6) : 0.222731911007
		(s2,s12) : 0.0379834877372
		(s2,h2) : 0.0196491002956
		(s3,s6) : 0.513947894792
		(s3,s9) : 0.382311283202
		(s3,h3) : 0.0364372336365
		(s4,s7) : 0.222766808481
		(s4,s10) : 0.0816177238948
		(s4,s11) : 0.0827718520074
		(s4,h4) : 0.00943453599044
		(s5,s2) : 0.249316179505
		(s5,s7) : 0.232773153061
		(s5,s8) : 0.25893350982
		(s5,h5) : 0.00858979571216
		(s6,s2) : 0.282387731394
		(s6,s3) : 0.554037530527
		(s6,s7) : 0.340528958407
		(s6,h6) : 0.0225843731488
		(s7,s4) : 0.221817541436
		(s7,s5) : 0.18257739382
		(s7,s6) : 0.405269805666
		(s7,h7) : 0.00789159287648
		(s8,s5) : 0.256900233769
		(s8,s10) : 0.0809605330197
		(s8,h8) : 0.026677727085
		(s9,s3) : 0.605731806207
		(s9,s12) : 0.303302252112
		(s9,h9) : 0.0296066111955
		(s10,s4) : 0.0706249200005
		(s10,s8) : 0.0932513259221
		(s10,s11) : 0.0202773013202
		(s10,h10) : 0.00379731784726
		(s11,s4) : 0.0691656979188
		(s11,s10) : 0.029287997148
		(s11,h11) : 0.00941089804243
		(s12,s2) : 0.0582931241145
		(s12,s9) : 0.425981547388
		(s12,h12) : 0.0288433148801
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00306865473306
		(h11,s11) : 0.00894428490933
		(h12,s12) : 0.0500038429892
vlb	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.000980843737328
		(s2,s1) : 0.00980843737328
		(s2,s5) : 0.248683439139
		(s2,s6) : 0.290499608216
		(s2,s12) : 0.0381043400766
		(s2,h2) : 0.0203045604895
		(s3,s6) : 0.513123190729
		(s3,s9) : 0.384492934606
		(s3,h3) : 0.0367484670186
		(s4,s7) : 0.219681947802
		(s4,s10) : 0.0870948252797
		(s4,s11) : 0.0872009391974
		(s4,h4) : 0.00824602765066
		(s5,s2) : 0.308871350748
		(s5,s7) : 0.210384382143
		(s5,s8) : 0.304877713241
		(s5,h5) : 0.00657609772918
		(s6,s2) : 0.300092298349
		(s6,s3) : 0.56390900336
		(s6,s7) : 0.320414230736
		(s6,h6) : 0.0229599010392
		(s7,s4) : 0.221225511477
		(s7,s5) : 0.166889777925
		(s7,s6) : 0.383549739228
		(s7,h7) : 0.00738674554837
		(s8,s5) : 0.261917833135
		(s8,s10) : 0.0854971682887
		(s8,h8) : 0.0320534281362
		(s9,s3) : 0.605174546134
		(s9,s12) : 0.306850966569
		(s9,h9) : 0.0288713255887
		(s10,s4) : 0.0671447254559
		(s10,s8) : 0.118995851074
		(s10,s11) : 0.0243855401575
		(s10,h10) : 0.00372059270598
		(s11,s4) : 0.0593530804193
		(s11,s10) : 0.0485416795328
		(s11,h11) : 0.00935139927189
		(s12,s2) : 0.0564022852965
		(s12,s9) : 0.407974364396
		(s12,h12) : 0.0291015307691
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0476754221783
vlb	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.000963492423544
		(s2,s1) : 0.00963492423544
		(s2,s5) : 0.193558765522
		(s2,s6) : 0.237543122359
		(s2,s12) : 0.0340251096951
		(s2,h2) : 0.0208395834506
		(s3,s6) : 0.504180750638
