# solver	iter	edge-congestion
		(s10,s4) : 0.0488427599416
		(s10,s8) : 0.0758065457541
		(s10,s11) : 0.0348526926338
		(s10,h10) : 0.00895984660326
		(s11,s4) : 0.0562346782367
		(s11,s10) : 0.0583091281054
		(s11,h11) : 0.0312833051737
		(s12,s2) : 0.
		(s12,s9) : 0.079303637134
		(s12,h12) : 0.0726647820081
		(h1,s1) : 0.00757236549555
		(h2,s2) : 0.00239288211918
		(h3,s3) : 0.000324771500223
		(h4,s4) : 0.00458058807595
		(h5,s5) : 0.110864372562
		(h6,s6) : 0.0604489569094
		(h7,s7) : 0.0158504873406
		(h8,s8) : 0.00286569400904
		(h9,s9) : 0.00852959392976
		(h10,s10) : 0.005299356503
		(h11,s11) : 0.0112517756369
		(h12,s12) : 0.00820858089412
semimcfvlb	21	
		(s1,s2) : 0.0709385891444
		(s1,h1) : 0.0090458517571
		(s2,s1) : 0.090458517571
		(s2,s5) : 0.115058890488
		(s2,s6) : 0.677198492781
		(s2,s12) : 0.
		(s2,h2) : 0.00555155527056
		(s3,s6) : 0.0769227715955
		(s3,s9) : 0.729742495294
		(s3,h3) : 0.029179826659
		(s4,s7) : 0.131653423486
		(s4,s10) : 0.0519094419181
		(s4,s11) : 0.26339567942
		(s4,h4) : 0.00630518828474
		(s5,s2) : 0.719378001619
		(s5,s7) : 0.260903984595
		(s5,s8) : 0.242729580366
		(s5,h5) : 0.00300066159149
		(s6,s2) : 0.150354079289
		(s6,s3) : 0.985492210027
		(s6,s7) : 0.188991783731
		(s6,h6) : 0.0119560684113
		(s7,s4) : 0.36459246317
		(s7,s5) : 0.0531562196247
		(s7,s6) : 0.208257232547
		(s7,h7) : 0.0106158880161
		(s8,s5) : 0.0445572126924
		(s8,s10) : 0.0771300340721
		(s8,h8) : 0.0222685641032
		(s9,s3) : 0.114572371595
		(s9,s12) : 0.733716815161
		(s9,h9) : 0.00318349985491
		(s10,s4) : 0.0461422212626
		(s10,s8) : 0.07200060632
		(s10,s11) : 0.0336003717801
		(s10,h10) : 0.0084818438303
		(s11,s4) : 0.0530440335998
		(s11,s10) : 0.0551246582229
		(s11,h11) : 0.0296212857705
		(s12,s2) : 0.
		(s12,s9) : 0.0749217887379
		(s12,h12) : 0.0735291471803
		(h1,s1) : 0.00709385891444
		(h2,s2) : 0.00224195985249
		(h3,s3) : 0.000297861588338
		(h4,s4) : 0.00469953813036
		(h5,s5) : 0.103914333554
		(h6,s6) : 0.0566413555231
		(h7,s7) : 0.0148604314609
		(h8,s8) : 0.00268493816101
		(h9,s9) : 0.00798982365306
		(h10,s10) : 0.0050053430931
		(h11,s11) : 0.0106269957178
		(h12,s12) : 0.00775502342406
semimcfvlb	22	
		(s1,s2) : 0.0672342280451
		(s1,h1) : 0.00970780029851
		(s2,s1) : 0.0970780029851
		(s2,s5) : 0.119447807055
		(s2,s6) : 0.728604546899
		(s2,s12) : 0.
		(s2,h2) : 0.00593573132523
		(s3,s6) : 0.0848863988545
		(s3,s9) : 0.715669516924
		(s3,h3) : 0.0312004744895
		(s4,s7) : 0.14341323605
		(s4,s10) : 0.0546701464356
		(s4,s11) : 0.281510372713
		(s4,h4) : 0.00674364062581
		(s5,s2) : 0.778010701815
		(s5,s7) : 0.276712673756
		(s5,s8) : 0.260024773914
		(s5,h5) : 0.00320208365648
		(s6,s2) : 0.161650310278
		(s6,s3) : 0.98794650301
		(s6,s7) : 0.202639408359
		(s6,h6) : 0.0140276461289
		(s7,s4) : 0.389053034876
		(s7,s5) : 0.0568717359303
		(s7,s6) : 0.226030112862
		(s7,h7) : 0.0113544847683
		(s8,s5) : 0.0478849517504
		(s8,s10) : 0.0824050051392
		(s8,h8) : 0.0238141621932
		(s9,s3) : 0.124913193947
		(s9,s12) : 0.720764862222
		(s9,h9) : 0.003404184043
		(s10,s4) : 0.0496379538973
		(s10,s8) : 0.0764523661178
		(s10,s11) : 0.0360576446725
		(s10,h10) : 0.0090701438006
		(s11,s4) : 0.0583906660307
		(s11,s10) : 0.05906292155
		(s11,h11) : 0.0316727739984
		(s12,s2) : 0.
		(s12,s9) : 0.0818995778834
		(s12,h12) : 0.0723113357045
		(h1,s1) : 0.00672342280451
		(h2,s2) : 0.0024201494129
		(h3,s3) : 0.000393275735692
		(h4,s4) : 0.00507323616193
		(h5,s5) : 0.112139654076
		(h6,s6) : 0.0607697221002
		(h7,s7) : 0.0160477001639
		(h8,s8) : 0.00289834548255
		(h9,s9) : 0.00862255174496
		(h10,s10) : 0.00542118987828
		(h11,s11) : 0.0115416461604
		(h12,s12) : 0.00847665190432
semimcfvlb	23	
		(s1,s2) : 0.0683311594302
		(s1,h1) : 0.00985388702252
		(s2,s1) : 0.0985388702252
		(s2,s5) : 0.118048726964
		(s2,s6) : 0.752320322716
		(s2,s12) : 0.
		(s2,h2) : 0.00591152654089
		(s3,s6) : 0.0860973074032
		(s3,s9) : 0.712457917636
		(s3,h3) : 0.0316508521331
		(s4,s7) : 0.131281175747
		(s4,s10) : 0.0475457839453
		(s4,s11) : 0.290811031206
		(s4,h4) : 0.00685254426713
		(s5,s2) : 0.791193842761
		(s5,s7) : 0.301309564511
		(s5,s8) : 0.2662250511
		(s5,h5) : 0.00324514195276
		(s6,s2) : 0.170969656889
		(s6,s3) : 0.988478574391
		(s6,s7) : 0.206853248538
		(s6,h6) : 0.0142050851301
		(s7,s4) : 0.390237329536
		(s7,s5) : 0.0766140592369
		(s7,s6) : 0.222664796031
		(s7,h7) : 0.011521202784
		(s8,s5) : 0.0558617868866
		(s8,s10) : 0.079042593165
		(s8,h8) : 0.0241642632592
		(s9,s3) : 0.126858946983
		(s9,s12) : 0.717875535063
		(s9,h9) : 0.00345291429989
		(s10,s4) : 0.0293946618466
		(s10,s8) : 0.0778927018762
		(s10,s11) : 0.030624973759
		(s10,h10) : 0.00917598160505
		(s11,s4) : 0.0738032282932
		(s11,s10) : 0.0451973773576
		(s11,h11) : 0.0320916768781
		(s12,s2) : 0.
		(s12,s9) : 0.0831579568366
		(s12,h12) : 0.072040061742
		(h1,s1) : 0.00683311594302
		(h2,s2) : 0.00246079175353
		(h3,s3) : 0.000387547718944
		(h4,s4) : 0.00453895321202
		(h5,s5) : 0.113972617107
		(h6,s6) : 0.0617617553517
		(h7,s7) : 0.0163102319079
		(h8,s8) : 0.0029456523992
		(h9,s9) : 0.00876373567202
		(h10,s10) : 0.0055085659473
		(h11,s11) : 0.0117261037049
		(h12,s12) : 0.00860694253058
spf	0	
		(s1,s2) : 0.066738556908
		(s1,h1) : 0.0102890554208
		(s2,s1) : 0.102890554208
		(s2,s5) : 0.183352794006
		(s2,s6) : 0.211515626628
		(s2,s12) : 0.939262337666
		(s2,h2) : 0.00553204656277
		(s3,s6) : 0.0241561676153
		(s3,s9) : 0.0140347120062
		(s3,h3) : 0.0287573183411
		(s4,s7) : 0.206714259505
		(s4,s10) : 0.0363244888144
		(s4,s11) : 0.295485345046
		(s4,h4) : 0.00757752233719
		(s5,s2) : 0.929363060156
		(s5,s7) : 0.283571850006
		(s5,s8) : 0.265359847298
		(s5,h5) : 0.00236598576831
		(s6,s2) : 0.344352156071
		(s6,s3) : 0.260737662333
		(s6,s7) : 0.162635975191
		(s6,h6) : 0.013062918608
		(s7,s4) : 0.382491745548
		(s7,s5) : 0.213113059207
		(s7,s6) : 0.0965733271663
		(s7,h7) : 0.0115522072084
		(s8,s5) : 0.0573294226418
		(s8,s10) : 0.0579943521407
		(s8,h8) : 0.0251570757543
		(s9,s3) : 0.0618903135145
		(s9,s12) : 0.0506823128186
		(s9,h9) : 0.00286420244751
		(s10,s4) : 0.0223265223555
		(s10,s8) : 0.0764153749373
		(s10,s11) : 0.0175409273673
		(s10,h10) : 0.0095730180579
		(s11,s4) : 0.165817206132
		(s11,s10) : 0.0353265581918
		(s11,h11) : 0.0313026272414
		(s12,s2) : 0.130076783241
		(s12,s9) : 0.0456156104378
		(s12,h12) : 0.0964528237347
		(h1,s1) : 0.0066738556908
		(h2,s2) : 0.00218112217588
		(h3,s3) : 0.000313608718478
		(h4,s4) : 0.0043663842702
		(h5,s5) : 0.104815933929
		(h6,s6) : 0.0566109858267
		(h7,s7) : 0.0154778119304
		(h8,s8) : 0.00251193100907
		(h9,s9) : 0.00815643283643
		(h10,s10) : 0.00823676060922
		(h11,s11) : 0.0201143764324
		(h12,s12) : 0.0150275980541
spf	1	
		(s1,s2) : 0.0709844327245
		(s1,h1) : 0.0100369671237
		(s2,s1) : 0.100369671237
		(s2,s5) : 0.178652213217
		(s2,s6) : 0.20631815052
		(s2,s12) : 0.921858077504
		(s2,h2) : 0.00663896639985
		(s3,s6) : 0.0234901787676
		(s3,s9) : 0.0171373932358
		(s3,h3) : 0.0281115997728
		(s4,s7) : 0.204279526736
		(s4,s10) : 0.0359268284801
		(s4,s11) : 0.288984780539
		(s4,h4) : 0.00739921953067
		(s5,s2) : 0.916470112381
		(s5,s7) : 0.269480721906
		(s5,s8) : 0.259073594489
		(s5,h5) : 0.00229969730711
		(s6,s2) : 0.338017613079
		(s6,s3) : 0.258116450213
		(s6,s7) : 0.154866016288
		(s6,h6) : 0.0127948576536
		(s7,s4) : 0.373254848236
		(s7,s5) : 0.21024045916
		(s7,s6) : 0.0969780021534
		(s7,h7) : 0.00999025357441
		(s8,s5) : 0.0569667339255
		(s8,s10) : 0.0558704802891
		(s8,h8) : 0.0246415994714
		(s9,s3) : 0.0598476287528
		(s9,s12) : 0.0500174568928
		(s9,h9) : 0.00349106025624
		(s10,s4) : 0.0231574100209
		(s10,s8) : 0.078930601905
		(s10,s11) : 0.0176859698592
		(s10,h10) : 0.00933358449129
		(s11,s4) : 0.160430356067
		(s11,s10) : 0.0341242027688
		(s11,h11) : 0.0306670750399
		(s12,s2) : 0.126939296609
		(s12,s9) : 0.0482890046194
		(s12,h12) : 0.0943690645159
		(h1,s1) : 0.00709844327245
		(h2,s2) : 0.0021176321684
		(h3,s3) : 0.000377949076551
		(h4,s4) : 0.00463407167387
		(h5,s5) : 0.102216199555
		(h6,s6) : 0.0552162324674
		(h7,s7) : 0.0151749580363
		(h8,s8) : 0.00212490125353
		(h9,s9) : 0.00793492903528
		(h10,s10) : 0.008718831516
		(h11,s11) : 0.0194554558835
		(h12,s12) : 0.014704341199
spf	2	
		(s1,s2) : 0.037242617661
		(s1,h1) : 0.00736874686126
		(s2,s1) : 0.0735740039989
		(s2,s5) : 0.0898726249595
		(s2,s6) : 0.189062602659
		(s2,s12) : 0.
		(s2,h2) : 0.00575807968347
		(s3,s6) : 0.0249136687374
		(s3,s9) : 0.0168583669146
		(s3,h3) : 0.0278186242876
		(s4,s7) : 0.103340505145
		(s4,s10) : 0.0359115847017
		(s4,s11) : 0.261756323566
		(s4,h4) : 0.0067856881322
		(s5,s2) : 0.289467135927
		(s5,s7) : 0.225205287759
		(s5,s8) : 0.222264428711
		(s5,h5) : 0.00180312235075
		(s6,s2) : 0.102929211267
		(s6,s3) : 0.256266297899
		(s6,s7) : 0.156916135872
		(s6,h6) : 0.0111879896154
		(s7,s4) : 0.340467303747
		(s7,s5) : 0.0522199370035
		(s7,s6) : 0.0956869098203
		(s7,h7) : 0.00908094811243
		(s8,s5) : 0.0135958672078
		(s8,s10) : 0.0472524294065
		(s8,h8) : 0.0217572083662
		(s9,s3) : 0.06107339347
		(s9,s12) : 0.0405322188553
		(s9,h9) : 0.00198655044606
		(s10,s4) : 0.0219130235209
		(s10,s8) : 0.0444588523821
		(s10,s11) : 0.0167265655823
		(s10,h10) : 0.00853304378867
		(s11,s4) : 0.0779424676926
		(s11,s10) : 0.0342077494287
		(s11,h11) : 0.0278762116927
		(s12,s2) : 0.
		(s12,s9) : 0.0312078829702
		(s12,h12) : 0.00491832583327
		(h1,s1) : 0.00369343878674
		(h2,s2) : 0.0010984349904
		(h3,s3) : 0.000261858715895
		(h4,s4) : 0.00271940797441
		(h5,s5) : 0.0592022740506
		(h6,s6) : 0.0315769543666
		(h7,s7) : 0.00916721123283
		(h8,s8) : 0.00109152107149
		(h9,s9) : 0.00731133251399
		(h10,s10) : 0.00506539803589
		(h11,s11) : 0.0111310334074
		(h12,s12) : 0.00331917919316
spf	3	
		(s1,s2) : 0.0329944302529
		(s1,h1) : 0.00645711736837
		(s2,s1) : 0.0644742636713
		(s2,s5) : 0.082821900838
		(s2,s6) : 0.165145570865
		(s2,s12) : 0.
		(s2,h2) : 0.00503232048249
		(s3,s6) : 0.0211017703903
		(s3,s9) : 0.0147693879949
		(s3,h3) : 0.0242032379068
		(s4,s7) : 0.0932010067073
		(s4,s10) : 0.0319560033157
		(s4,s11) : 0.228267614418
		(s4,h4) : 0.00592888775304
		(s5,s2) : 0.251830673734
		(s5,s7) : 0.205966642625
		(s5,s8) : 0.194899937789
		(s5,h5) : 0.0018825424792
		(s6,s2) : 0.0924491517995
		(s6,s3) : 0.223824313954
		(s6,s7) : 0.143802648292
		(s6,h6) : 0.00973040960386
		(s7,s4) : 0.297596249883
		(s7,s5) : 0.0462752960448
		(s7,s6) : 0.0827575278084
		(s7,h7) : 0.00980221438279
		(s8,s5) : 0.0138795838188
		(s8,s10) : 0.0431245334619
		(s8,h8) : 0.0189888582108
		(s9,s3) : 0.0517779324851
		(s9,s12) : 0.0331640350098
		(s9,h9) : 0.00173779886198
		(s10,s4) : 0.0198467377526
		(s10,s8) : 0.0387292570196
		(s10,s11) : 0.01530365772
		(s10,h10) : 0.00761739823922
		(s11,s4) : 0.0700097475633
		(s11,s10) : 0.0298338382583
		(s11,h11) : 0.0243813236497
		(s12,s2) : 0.
		(s12,s9) : 0.0269656566093
		(s12,h12) : 0.0040761332233
		(h1,s1) : 0.00327273342471
		(h2,s2) : 0.00121939040294
		(h3,s3) : 0.000230129101417
		(h4,s4) : 0.00240922956782
		(h5,s5) : 0.0522211651509
		(h6,s6) : 0.0286113366803
		(h7,s7) : 0.00798865894095
		(h8,s8) : 0.00125651659002
		(h9,s9) : 0.00603358292471
		(h10,s10) : 0.00447884158942
		(h11,s11) : 0.0099115786589
		(h12,s12) : 0.00287341158497
spf	4	
		(s1,s2) : 0.0294880281382
		(s1,h1) : 0.00545367858806
		(s2,s1) : 0.0544536110983
		(s2,s5) : 0.0754400665422
		(s2,s6) : 0.14503110438
		(s2,s12) : 0.
		(s2,h2) : 0.00452193626955
		(s3,s6) : 0.0186607287356
		(s3,s9) : 0.0132673827639
		(s3,h3) : 0.0217973703772
		(s4,s7) : 0.0828869475922
		(s4,s10) : 0.0287061676314
		(s4,s11) : 0.205119958538
		(s4,h4) : 0.00503235331855
		(s5,s2) : 0.220695998412
		(s5,s7) : 0.184614587181
		(s5,s8) : 0.175140427755
		(s5,h5) : 0.00186364137798
		(s6,s2) : 0.0828749927414
		(s6,s3) : 0.201154036916
		(s6,s7) : 0.128852039105
		(s6,h6) : 0.00821242568314
		(s7,s4) : 0.264943533112
		(s7,s5) : 0.0415365988991
		(s7,s6) : 0.0727315193065
		(s7,h7) : 0.00897824382539
		(s8,s5) : 0.0125472077588
		(s8,s10) : 0.0388293745597
		(s8,h8) : 0.0170625460065
		(s9,s3) : 0.0466924068949
		(s9,s12) : 0.0297906799926
		(s9,h9) : 0.00156783870668
		(s10,s4) : 0.017497586277
		(s10,s8) : 0.0347841167876
		(s10,s11) : 0.0138201788995
		(s10,h10) : 0.00684688532675
		(s11,s4) : 0.0620083628131
		(s11,s10) : 0.0267998207931
		(s11,h11) : 0.0219162281712
		(s12,s2) : 0.
		(s12,s9) : 0.0247542022237
		(s12,h12) : 0.00366197379009
		(h1,s1) : 0.00292480950452
		(h2,s2) : 0.00110752215504
		(h3,s3) : 0.00020553714599
		(h4,s4) : 0.00215343785724
		(h5,s5) : 0.0463854474957
		(h6,s6) : 0.0256554930107
		(h7,s7) : 0.00710219782988
		(h8,s8) : 0.00114429674508
		(h9,s9) : 0.00539162349148
		(h10,s10) : 0.00399187810647
		(h11,s11) : 0.00881543995092
		(h12,s12) : 0.00263617108579
spf	5	
		(s1,s2) : 0.0311097422008
		(s1,h1) : 0.00730512909156
		(s2,s1) : 0.0729398950255
		(s2,s5) : 0.0783822384243
		(s2,s6) : 0.156043080717
		(s2,s12) : 0.
		(s2,h2) : 0.00388716276232
		(s3,s6) : 0.0201938272111
		(s3,s9) : 0.0116032923084
		(s3,h3) : 0.0234524093279
		(s4,s7) : 0.0888894818643
		(s4,s10) : 0.0306932567683
		(s4,s11) : 0.220727465599
		(s4,h4) : 0.00541514522724
		(s5,s2) : 0.240743813606
		(s5,s7) : 0.198632073115
		(s5,s8) : 0.180194024109
		(s5,h5) : 0.00200561865941
		(s6,s2) : 0.0881298963264
		(s6,s3) : 0.213648776034
		(s6,s7) : 0.138698142041
		(s6,h6) : 0.00883771117078
		(s7,s4) : 0.285109464179
		(s7,s5) : 0.0448708572949
		(s7,s6) : 0.0770351499649
		(s7,h7) : 0.00966128511565
		(s8,s5) : 0.0137315392303
		(s8,s10) : 0.0417776259418
		(s8,h8) : 0.0173617487738
		(s9,s3) : 0.0502376855586
		(s9,s12) : 0.0321606220464
		(s9,h9) : 0.00133197379512
		(s10,s4) : 0.0186358734372
		(s10,s8) : 0.0358918850522
		(s10,s11) : 0.0148695226502
		(s10,h10) : 0.00736767643533
		(s11,s4) : 0.0666326187584
		(s11,s10) : 0.0277472679532
		(s11,h11) : 0.0235835999578
		(s12,s2) : 0.
		(s12,s9) : 0.0258964439004
		(s12,h12) : 0.00395123686641
		(h1,s1) : 0.0030853355667
		(h2,s2) : 0.00119864399591
		(h3,s3) : 0.00024347512066
		(h4,s4) : 0.00229510206493
		(h5,s5) : 0.0496537842849
		(h6,s6) : 0.0273400915061
		(h7,s7) : 0.00756671952629
		(h8,s8) : 0.00123719145456
		(h9,s9) : 0.00580072274959
		(h10,s10) : 0.00425152653921
		(h11,s11) : 0.00936764618494
		(h12,s12) : 0.00276450797214
spf	6	
		(s1,s2) : 0.0282757156692
		(s1,h1) : 0.00683274941348
		(s2,s1) : 0.0682243580336
		(s2,s5) : 0.071192367735
		(s2,s6) : 0.144417232395
		(s2,s12) : 0.
		(s2,h2) : 0.00356484124179
		(s3,s6) : 0.0182930725834
		(s3,s9) : 0.010460197672
		(s3,h3) : 0.0214669885451
		(s4,s7) : 0.0808558319996
		(s4,s10) : 0.0278622004044
		(s4,s11) : 0.202606838928
		(s4,h4) : 0.00507449421128
		(s5,s2) : 0.223519393593
		(s5,s7) : 0.184462717094
		(s5,s8) : 0.165886449603
		(s5,h5) : 0.00182070810873
		(s6,s2) : 0.0803536939401
		(s6,s3) : 0.195715988839
		(s6,s7) : 0.126205474007
		(s6,h6) : 0.00812361621952
		(s7,s4) : 0.262447264077
		(s7,s5) : 0.0409786325832
		(s7,s6) : 0.0699446265053
		(s7,h7) : 0.00886082892768
		(s8,s5) : 0.0125317687724
		(s8,s10) : 0.0386073020783
		(s8,h8) : 0.0159254252156
		(s9,s3) : 0.0456473064132
		(s9,s12) : 0.0291290010538
		(s9,h9) : 0.00120952336627
		(s10,s4) : 0.0169799106787
		(s10,s8) : 0.0326355531297
		(s10,s11) : 0.0135008915871
		(s10,h10) : 0.00675503730119
		(s11,s4) : 0.0607500598068
		(s11,s10) : 0.0251933343987
		(s11,h11) : 0.0216324742595
		(s12,s2) : 0.
		(s12,s9) : 0.0235147182461
		(s12,h12) : 0.00358726594501
		(h1,s1) : 0.00280429276451
		(h2,s2) : 0.00109105792698
		(h3,s3) : 0.000205986045401
		(h4,s4) : 0.00208631299494
		(h5,s5) : 0.0461758182367
		(h6,s6) : 0.0248876175167
		(h7,s7) : 0.00688726206485
		(h8,s8) : 0.0011264051919
		(h9,s9) : 0.00527026521377
		(h10,s10) : 0.0038694614543
		(h11,s11) : 0.00853047144691
		(h12,s12) : 0.00251056538656
spf	7	
		(s1,s2) : 0.0281849102031
		(s1,h1) : 0.00687923021468
		(s2,s1) : 0.0686881862145
		(s2,s5) : 0.0701961393644
		(s2,s6) : 0.145068168035
		(s2,s12) : 0.
		(s2,h2) : 0.00393238313247
		(s3,s6) : 0.0178594455744
		(s3,s9) : 0.0115003299524
		(s3,h3) : 0.0216252978316
		(s4,s7) : 0.0790473634982
		(s4,s10) : 0.0281975405782
		(s4,s11) : 0.204025258148
		(s4,h4) : 0.0051118486322
		(s5,s2) : 0.227994531382
		(s5,s7) : 0.175832648002
		(s5,s8) : 0.169861804093
		(s5,h5) : 0.00173120078964
		(s6,s2) : 0.0823935496394
		(s6,s3) : 0.198056819375
		(s6,s7) : 0.121895507236
		(s6,h6) : 0.00817432047774
		(s7,s4) : 0.26432563796
		(s7,s5) : 0.0418477308627
		(s7,s6) : 0.0710204750112
		(s7,h7) : 0.00711497594456
		(s8,s5) : 0.0124871845461
		(s8,s10) : 0.0388231148937
		(s8,h8) : 0.01639194906
		(s9,s3) : 0.0454911626978
		(s9,s12) : 0.0294106687763
		(s9,h9) : 0.00134085519678
		(s10,s4) : 0.0165165691558
		(s10,s8) : 0.0335904818641
		(s10,s11) : 0.0136291550537
		(s10,h10) : 0.00680411557125
		(s11,s4) : 0.0596995123648
		(s11,s10) : 0.0258135034001
		(s11,h11) : 0.0217873486976
		(s12,s2) : 0.
		(s12,s9) : 0.0239866159756
		(s12,h12) : 0.00361950230581
		(h1,s1) : 0.00279493151318
		(h2,s2) : 0.00085064010755
		(h3,s3) : 0.000206477177043
		(h4,s4) : 0.00208076999862
		(h5,s5) : 0.0460808917697
		(h6,s6) : 0.0248141967326
		(h7,s7) : 0.00699888479231
		(h8,s8) : 0.00111596141681
		(h9,s9) : 0.00526168244393
		(h10,s10) : 0.00386309876852
		(h11,s11) : 0.00848682683347
		(h12,s12) : 0.00255583403219
spf	8	
		(s1,s2) : 0.0300718777141
		(s1,h1) : 0.00727320347539
		(s2,s1) : 0.0726220157968
		(s2,s5) : 0.0766365752156
		(s2,s6) : 0.153293047463
		(s2,s12) : 0.
		(s2,h2) : 0.00390509074043
		(s3,s6) : 0.0195084420988
		(s3,s9) : 0.0125903328671
		(s3,h3) : 0.0228513798154
		(s4,s7) : 0.0841292043441
		(s4,s10) : 0.0298309405291
		(s4,s11) : 0.220454168292
		(s4,h4) : 0.00540435260079
		(s5,s2) : 0.239163111903
		(s5,s7) : 0.188442822304
		(s5,s8) : 0.179573842459
		(s5,h5) : 0.0022279511173
		(s6,s2) : 0.0884108847657
		(s6,s3) : 0.209285977923
		(s6,s7) : 0.130594878608
		(s6,h6) : 0.0086443111653
		(s7,s4) : 0.284104143812
		(s7,s5) : 0.0451847867828
		(s7,s6) : 0.0750470981618
		(s7,h7) : 0.00752240110026
		(s8,s5) : 0.0134551920756
		(s8,s10) : 0.0410989659187
		(s8,h8) : 0.0173294619687
		(s9,s3) : 0.0482372480404
		(s9,s12) : 0.0315064864709
		(s9,h9) : 0.00141829863836
		(s10,s4) : 0.0174530033281
		(s10,s8) : 0.0356865871811
		(s10,s11) : 0.0147180946792
		(s10,h10) : 0.00719335552415
		(s11,s4) : 0.0635846983431
		(s11,s10) : 0.0272770426172
		(s11,h11) : 0.023540884026
		(s12,s2) : 0.
		(s12,s9) : 0.0253465767923
		(s12,h12) : 0.00386709179799
		(h1,s1) : 0.00298229251911
		(h2,s2) : 0.000909769981155
		(h3,s3) : 0.000308934715645
		(h4,s4) : 0.00222127610361
		(h5,s5) : 0.0488185424129
		(h6,s6) : 0.0264773902117
		(h7,s7) : 0.00747192776883
		(h8,s8) : 0.0011935425837
		(h9,s9) : 0.0055769959576
		(h10,s10) : 0.00412543745779
		(h11,s11) : 0.00901804385094
		(h12,s12) : 0.00270275505581
spf	9	
		(s1,s2) : 0.0313916847189
		(s1,h1) : 0.00601147775287
		(s2,s1) : 0.0600242409787
		(s2,s5) : 0.0805259526178
		(s2,s6) : 0.160213509028
		(s2,s12) : 0.
		(s2,h2) : 0.00407885579431
		(s3,s6) : 0.0206308331714
		(s3,s9) : 0.0133848629303
		(s3,h3) : 0.0238718476628
		(s4,s7) : 0.0882832484592
		(s4,s10) : 0.0294340156287
		(s4,s11) : 0.229778053083
		(s4,h4) : 0.00565180516429
		(s5,s2) : 0.23846217503
		(s5,s7) : 0.200472084517
		(s5,s8) : 0.184969003271
		(s5,h5) : 0.00233862660957
		(s6,s2) : 0.087748685944
		(s6,s3) : 0.218748476552
		(s6,s7) : 0.137084688656
		(s6,h6) : 0.00905047541789
		(s7,s4) : 0.294575766124
		(s7,s5) : 0.0445391859637
		(s7,s6) : 0.0788508490091
		(s7,h7) : 0.00860304840985
		(s8,s5) : 0.0139545231711
		(s8,s10) : 0.0410208629325
		(s8,h8) : 0.0181015656124
		(s9,s3) : 0.0503245746261
		(s9,s12) : 0.0330060545203
		(s9,h9) : 0.00148203333444
		(s10,s4) : 0.0185112490721
		(s10,s8) : 0.0369945356614
		(s10,s11) : 0.0156445379964
		(s10,h10) : 0.00707552147616
		(s11,s4) : 0.0668772593016
		(s11,s10) : 0.028453961691
		(s11,h11) : 0.0245668876895
		(s12,s2) : 0.
		(s12,s9) : 0.0263872037089
		(s12,h12) : 0.00405124656232
		(h1,s1) : 0.00311325158214
		(h2,s2) : 0.00102844540417
		(h3,s3) : 0.000366112155178
		(h4,s4) : 0.00228855769956
		(h5,s5) : 0.0501999560495
		(h6,s6) : 0.0272192365036
		(h7,s7) : 0.00763914286102
		(h8,s8) : 0.00133431913867
		(h9,s9) : 0.00581551723153
		(h10,s10) : 0.00426575307603
		(h11,s11) : 0.00946069488107
		(h12,s12) : 0.00281059090632
spf	10	
		(s1,s2) : 0.03187806618
		(s1,h1) : 0.00609561407995
		(s2,s1) : 0.0608641597689
		(s2,s5) : 0.0811058353912
		(s2,s6) : 0.16453849463
		(s2,s12) : 0.
		(s2,h2) : 0.00413895871875
		(s3,s6) : 0.0204124430729
		(s3,s9) : 0.0132438481303
		(s3,h3) : 0.0247492384736
		(s4,s7) : 0.0894982403401
		(s4,s10) : 0.0298772156591
		(s4,s11) : 0.233188257184
		(s4,h4) : 0.00573203389392
		(s5,s2) : 0.243960675993
		(s5,s7) : 0.200544234715
		(s5,s8) : 0.187700283971
		(s5,h5) : 0.00236764694499
		(s6,s2) : 0.089024047725
		(s6,s3) : 0.226508417597
		(s6,s7) : 0.137460125951
		(s6,h6) : 0.00917277535115
		(s7,s4) : 0.298939727506
		(s7,s5) : 0.0452497938941
		(s7,s6) : 0.0811374983474
		(s7,h7) : 0.00818983925325
		(s8,s5) : 0.0137069046819
		(s8,s10) : 0.0412890190142
		(s8,h8) : 0.0183725669067
		(s9,s3) : 0.0516491393905
		(s9,s12) : 0.0331895967609
		(s9,h9) : 0.00150445985399
		(s10,s4) : 0.0187170496804
		(s10,s8) : 0.0375847712005
		(s10,s11) : 0.0156597126241
		(s10,h10) : 0.00717515720776
		(s11,s4) : 0.0678189361278
		(s11,s10) : 0.0289079352064
		(s11,h11) : 0.0249098185032
		(s12,s2) : 0.
		(s12,s9) : 0.0273219277986
		(s12,h12) : 0.00408040627307
		(h1,s1) : 0.00316147623286
		(h2,s2) : 0.000975846398076
		(h3,s3) : 0.000299111895174
		(h4,s4) : 0.00232262579547
		(h5,s5) : 0.0509460532406
		(h6,s6) : 0.0276397774549
		(h7,s7) : 0.00779351091583
		(h8,s8) : 0.00127477670915
		(h9,s9) : 0.00590906062233
		(h10,s10) : 0.00432943579353
		(h11,s11) : 0.009599104363
		(h12,s12) : 0.00290578145727
spf	11	
		(s1,s2) : 0.0320273440391
		(s1,h1) : 0.00677606882623
		(s2,s1) : 0.067658439369
		(s2,s5) : 0.0785055202577
		(s2,s6) : 0.166641379695
		(s2,s12) : 0.
		(s2,h2) : 0.00419185670158
		(s3,s6) : 0.0208245622556
		(s3,s9) : 0.0155279781992
		(s3,h3) : 0.0250655462414
