# solver	iter	edge-congestion
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
vlb	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00389399473535
		(s2,s1) : 0.0386861426504
		(s2,s5) : 0.307372492519
		(s2,s6) : 0.262128452283
		(s2,s12) : 0.078278886352
		(s2,h2) : 0.0259468629598
		(s3,s6) : 0.554593008754
		(s3,s9) : 0.311877783097
		(s3,h3) : 0.0506904755011
		(s4,s7) : 0.444275676286
		(s4,s10) : 0.137252734076
		(s4,s11) : 0.148230761402
		(s4,h4) : 0.0143073360589
		(s5,s2) : 0.762977691526
		(s5,s7) : 0.261580981366
		(s5,s8) : 0.269579268589
		(s5,h5) : 0.0121305019963
		(s6,s2) : 0.425351386091
		(s6,s3) : 0.608205826427
		(s6,s7) : 0.513951167551
		(s6,h6) : 0.030871116687
		(s7,s4) : 0.34654680509
		(s7,s5) : 0.356231545654
		(s7,s6) : 0.572471140594
		(s7,h7) : 0.0109971236999
		(s8,s5) : 0.614776018596
		(s8,s10) : 0.210072113223
		(s8,h8) : 0.0270511666906
		(s9,s3) : 0.539914682253
		(s9,s12) : 0.565647030033
		(s9,h9) : 0.0387459712731
		(s10,s4) : 0.12887389801
		(s10,s8) : 0.235380052742
		(s10,s11) : 0.0990533490038
		(s10,h10) : 0.0056105357353
		(s11,s4) : 0.17885417941
		(s11,s10) : 0.120055802227
		(s11,h11) : 0.0151426075342
		(s12,s2) : 0.1
		(s12,s9) : 0.343995468982
		(s12,h12) : 0.0250893578163
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
vlb	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00362784731563
		(s2,s1) : 0.0360477931928
		(s2,s5) : 0.247209952776
		(s2,s6) : 0.264714910723
		(s2,s12) : 0.0738198831966
		(s2,h2) : 0.027642491009
		(s3,s6) : 0.535140979018
		(s3,s9) : 0.297033448634
		(s3,h3) : 0.052238897406
		(s4,s7) : 0.416380411437
		(s4,s10) : 0.134502709727
		(s4,s11) : 0.19531018472
		(s4,h4) : 0.0136977088254
		(s5,s2) : 0.69664336195
		(s5,s7) : 0.281423972663
		(s5,s8) : 0.271376637623
		(s5,h5) : 0.0112105399037
		(s6,s2) : 0.418417578541
		(s6,s3) : 0.606637373375
		(s6,s7) : 0.523626870479
		(s6,h6) : 0.0289290309794
		(s7,s4) : 0.380628465867
		(s7,s5) : 0.335132334646
		(s7,s6) : 0.563467738746
		(s7,h7) : 0.0114895830265
		(s8,s5) : 0.637465121305
		(s8,s10) : 0.185295742386
		(s8,h8) : 0.0276080451198
		(s9,s3) : 0.52973751945
		(s9,s12) : 0.548095260208
		(s9,h9) : 0.0364630065498
		(s10,s4) : 0.119269972472
		(s10,s8) : 0.277312432083
		(s10,s11) : 0.0797339105154
		(s10,h10) : 0.00495973280883
		(s11,s4) : 0.158398501136
		(s11,s10) : 0.158395090796
		(s11,h11) : 0.0155474001299
		(s12,s2) : 0.1
		(s12,s9) : 0.327150721675
		(s12,h12) : 0.0229989119453
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
vlb	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00154366531647
		(s2,s1) : 0.0153521523805
		(s2,s5) : 0.271305193705
		(s2,s6) : 0.251247997989
		(s2,s12) : 0.0792804994391
		(s2,h2) : 0.0270168582429
		(s3,s6) : 0.570261361044
		(s3,s9) : 0.307506301792
		(s3,h3) : 0.0525781394546
		(s4,s7) : 0.450836998001
		(s4,s10) : 0.182464497136
		(s4,s11) : 0.150312786278
		(s4,h4) : 0.012866090793
		(s5,s2) : 0.685829749991
		(s5,s7) : 0.329258582793
		(s5,s8) : 0.337816572865
		(s5,h5) : 0.0138150254911
		(s6,s2) : 0.466071332589
		(s6,s3) : 0.624995527249
		(s6,s7) : 0.538428560779
		(s6,h6) : 0.0311433116693
		(s7,s4) : 0.38233904285
		(s7,s5) : 0.379773738782
		(s7,s6) : 0.619657992453
		(s7,h7) : 0.0117967075943
		(s8,s5) : 0.563749394374
		(s8,s10) : 0.210248299602
		(s8,h8) : 0.0345986966353
		(s9,s3) : 0.574058540526
		(s9,s12) : 0.476779245382
		(s9,h9) : 0.0361739086946
		(s10,s4) : 0.112193036776
		(s10,s8) : 0.266510641064
		(s10,s11) : 0.114420285469
		(s10,h10) : 0.00519745620783
		(s11,s4) : 0.197115772937
		(s11,s10) : 0.10775610814
		(s11,h11) : 0.016507337073
		(s12,s2) : 0.1
		(s12,s9) : 0.303690426371
		(s12,h12) : 0.0222072158637
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
vlb	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00137832505272
		(s2,s1) : 0.0137092139156
		(s2,s5) : 0.329495155566
		(s2,s6) : 0.401545103956
		(s2,s12) : 0.0778505090195
		(s2,h2) : 0.0288968397445
		(s3,s6) : 0.535054536937
		(s3,s9) : 0.318876953183
		(s3,h3) : 0.0535306803635
		(s4,s7) : 0.425540330064
		(s4,s10) : 0.1580790954
		(s4,s11) : 0.200681751675
		(s4,h4) : 0.0137330559004
		(s5,s2) : 0.747640071031
		(s5,s7) : 0.234394166665
		(s5,s8) : 0.350403291709
		(s5,h5) : 0.0141706659349
		(s6,s2) : 0.560411182198
		(s6,s3) : 0.655731540617
		(s6,s7) : 0.501600553623
		(s6,h6) : 0.0334137457246
		(s7,s4) : 0.405005848491
		(s7,s5) : 0.259773292978
		(s7,s6) : 0.559357903985
		(s7,h7) : 0.0115371915822
		(s8,s5) : 0.609643236603
		(s8,s10) : 0.175717007342
		(s8,h8) : 0.039696756856
		(s9,s3) : 0.512165396386
		(s9,s12) : 0.554096161735
		(s9,h9) : 0.0360568648861
		(s10,s4) : 0.12990188822
		(s10,s8) : 0.319296361678
		(s10,s11) : 0.0686980662055
		(s10,h10) : 0.00551910648068
		(s11,s4) : 0.130660115056
		(s11,s10) : 0.16183454433
		(s11,h11) : 0.0155389135672
		(s12,s2) : 0.1
		(s12,s9) : 0.289785811835
		(s12,h12) : 0.022182457033
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825457
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
vlb	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00148882871364
		(s2,s1) : 0.0148051240868
		(s2,s5) : 0.366073245106
		(s2,s6) : 0.334026919022
		(s2,s12) : 0.0748093120545
		(s2,h2) : 0.0264433307096
		(s3,s6) : 0.52301193892
		(s3,s9) : 0.365430881615
		(s3,h3) : 0.052613385603
		(s4,s7) : 0.483062641809
		(s4,s10) : 0.13828041233
		(s4,s11) : 0.157732522235
		(s4,h4) : 0.0147032465187
		(s5,s2) : 0.711563468589
		(s5,s7) : 0.281734916337
		(s5,s8) : 0.351390954022
		(s5,h5) : 0.0118804709714
		(s6,s2) : 0.56870617282
		(s6,s3) : 0.689510133296
		(s6,s7) : 0.399214421304
		(s6,h6) : 0.0315505115667
		(s7,s4) : 0.358228547642
		(s7,s5) : 0.299978426172
		(s7,s6) : 0.581314482353
		(s7,h7) : 0.0115550721649
		(s8,s5) : 0.508619278779
		(s8,s10) : 0.20782874632
		(s8,h8) : 0.037151045563
		(s9,s3) : 0.506202259171
		(s9,s12) : 0.552012986334
		(s9,h9) : 0.0391701991029
		(s10,s4) : 0.151326508066
		(s10,s8) : 0.228326724557
		(s10,s11) : 0.0839152807458
		(s10,h10) : 0.00565601110373
		(s11,s4) : 0.17246539683
		(s11,s10) : 0.108263820149
		(s11,h11) : 0.0147863979394
		(s12,s2) : 0.1
		(s12,s9) : 0.276385211502
		(s12,h12) : 0.0231410000378
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
vlb	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00144567409369
		(s2,s1) : 0.0143850141803
		(s2,s5) : 0.295737803437
		(s2,s6) : 0.412858567244
		(s2,s12) : 0.0790712272711
		(s2,h2) : 0.0286166534194
		(s3,s6) : 0.579326255695
		(s3,s9) : 0.317463651783
		(s3,h3) : 0.0543769281993
		(s4,s7) : 0.423091037762
		(s4,s10) : 0.20335681359
		(s4,s11) : 0.214419081
		(s4,h4) : 0.0131507692709
		(s5,s2) : 1.
		(s5,s7) : 0.212993188462
		(s5,s8) : 0.399023410742
		(s5,h5) : 0.00933052616391
		(s6,s2) : 0.343765782342
		(s6,s3) : 0.652661230334
		(s6,s7) : 0.62354933473
		(s6,h6) : 0.0334598324094
		(s7,s4) : 0.455574801113
		(s7,s5) : 0.391365753873
		(s7,s6) : 0.495597322408
		(s7,h7) : 0.0111062818931
		(s8,s5) : 0.606860597185
		(s8,s10) : 0.164954814142
		(s8,h8) : 0.047467177772
		(s9,s3) : 0.579116174885
		(s9,s12) : 0.491686190664
		(s9,h9) : 0.0358991966828
		(s10,s4) : 0.116962997982
		(s10,s8) : 0.355976848374
		(s10,s11) : 0.0631812438378
		(s10,h10) : 0.00570969509788
		(s11,s4) : 0.13862853798
		(s11,s10) : 0.168910051779
		(s11,h11) : 0.0150710739871
		(s12,s2) : 0.1
		(s12,s9) : 0.281500101372
		(s12,h12) : 0.0213632269028
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
vlb	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00134456661676
		(s2,s1) : 0.0133654524606
		(s2,s5) : 0.285597448294
		(s2,s6) : 0.275452140132
		(s2,s12) : 0.0708407690568
		(s2,h2) : 0.0270979365538
		(s3,s6) : 0.514124444613
		(s3,s9) : 0.340376520258
		(s3,h3) : 0.0521300460065
		(s4,s7) : 0.495401967833
		(s4,s10) : 0.117951313122
		(s4,s11) : 0.133007773887
		(s4,h4) : 0.0134781860309
		(s5,s2) : 0.615037378779
		(s5,s7) : 0.274198233257
		(s5,s8) : 0.35516411476
		(s5,h5) : 0.00839485418731
		(s6,s2) : 0.485870841222
		(s6,s3) : 0.652520776414
		(s6,s7) : 0.421698329061
		(s6,h6) : 0.0307508993108
		(s7,s4) : 0.309086077588
		(s7,s5) : 0.308375832803
		(s7,s6) : 0.661300141578
		(s7,h7) : 0.0102489132019
		(s8,s5) : 0.466627771834
		(s8,s10) : 0.250726060149
		(s8,h8) : 0.0317608988098
		(s9,s3) : 0.521136907199
		(s9,s12) : 0.555517806299
		(s9,h9) : 0.0385320963984
		(s10,s4) : 0.13933317515
		(s10,s8) : 0.17087195485
		(s10,s11) : 0.124098471401
		(s10,h10) : 0.00532666102739
		(s11,s4) : 0.215882040997
		(s11,s10) : 0.0684453929885
		(s11,h11) : 0.0156822659869
		(s12,s2) : 0.1
		(s12,s9) : 0.28271718123
		(s12,h12) : 0.0225445806031
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209

