# solver	iter	edge-congestion
		(s11,s10) : 0.0920814673693
		(s11,h11) : 0.0171910127439
		(s12,s2) : 0.1
		(s12,s9) : 0.298766381597
		(s12,h12) : 0.0243996036932
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
vlb	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00402956185339
		(s2,s1) : 0.0400572191851
		(s2,s5) : 0.277904067502
		(s2,s6) : 0.274338557549
		(s2,s12) : 0.0756829395263
		(s2,h2) : 0.0270113716907
		(s3,s6) : 0.562347972458
		(s3,s9) : 0.313867520134
		(s3,h3) : 0.0509616959654
		(s4,s7) : 0.41935006757
		(s4,s10) : 0.108106046176
		(s4,s11) : 0.102842777456
		(s4,h4) : 0.0142844769657
		(s5,s2) : 0.667082901956
		(s5,s7) : 0.327738170589
		(s5,s8) : 0.272234386459
		(s5,h5) : 0.0125492505831
		(s6,s2) : 0.490044551495
		(s6,s3) : 0.594433472741
		(s6,s7) : 0.479849949053
		(s6,h6) : 0.0321798616679
		(s7,s4) : 0.292137471592
		(s7,s5) : 0.403212175841
		(s7,s6) : 0.582568731083
		(s7,h7) : 0.0113226989651
		(s8,s5) : 0.575861246131
		(s8,s10) : 0.155069427765
		(s8,h8) : 0.0274879122587
		(s9,s3) : 0.566483643474
		(s9,s12) : 0.494345881162
		(s9,h9) : 0.0390102405882
		(s10,s4) : 0.101784746034
		(s10,s8) : 0.143784906367
		(s10,s11) : 0.0639446454945
		(s10,h10) : 0.00535078345946
		(s11,s4) : 0.161653616283
		(s11,s10) : 0.0485437473676
		(s11,h11) : 0.0159108554688
		(s12,s2) : 0.1
		(s12,s9) : 0.300201973701
		(s12,h12) : 0.0244248024157
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
vlb	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00361069890003
		(s2,s1) : 0.0358743603532
		(s2,s5) : 0.273757265751
		(s2,s6) : 0.341678156708
		(s2,s12) : 0.0683601101786
		(s2,h2) : 0.0281998881759
		(s3,s6) : 0.485598009496
		(s3,s9) : 0.303359881118
		(s3,h3) : 0.051751864318
		(s4,s7) : 0.405237678434
		(s4,s10) : 0.0909663769309
		(s4,s11) : 0.148220661307
		(s4,h4) : 0.0133250480741
		(s5,s2) : 0.659055095997
		(s5,s7) : 0.260367630152
		(s5,s8) : 0.239699135127
		(s5,h5) : 0.0113588770001
		(s6,s2) : 0.510319212103
		(s6,s3) : 0.602121739379
		(s6,s7) : 0.440926194771
		(s6,h6) : 0.0303949165457
		(s7,s4) : 0.310736270588
		(s7,s5) : 0.292474767535
		(s7,s6) : 0.555977697425
		(s7,h7) : 0.0119326638901
		(s8,s5) : 0.56542651465
		(s8,s10) : 0.111556694013
		(s8,h8) : 0.0263790084752
		(s9,s3) : 0.486588956226
		(s9,s12) : 0.545594003968
		(s9,h9) : 0.0379532209771
		(s10,s4) : 0.0963526571673
		(s10,s8) : 0.151621433029
		(s10,s11) : 0.0266740707684
		(s10,h10) : 0.00514167137806
		(s11,s4) : 0.145870692463
		(s11,s10) : 0.0763804537178
		(s11,h11) : 0.0149939653966
		(s12,s2) : 0.1
		(s12,s9) : 0.290358025513
		(s12,h12) : 0.0243218137536
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
vlb	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00154272591748
		(s2,s1) : 0.0153426516407
		(s2,s5) : 0.280019156614
		(s2,s6) : 0.329987476904
		(s2,s12) : 0.0754115680537
		(s2,h2) : 0.0270632004562
		(s3,s6) : 0.496172828785
		(s3,s9) : 0.286515409923
		(s3,h3) : 0.0524653969357
		(s4,s7) : 0.38047542823
		(s4,s10) : 0.13000609579
		(s4,s11) : 0.128571299322
		(s4,h4) : 0.0126975875844
		(s5,s2) : 0.742664089399
		(s5,s7) : 0.301841188746
		(s5,s8) : 0.304279546989
		(s5,h5) : 0.0131567350227
		(s6,s2) : 0.458455042546
		(s6,s3) : 0.598285739168
		(s6,s7) : 0.494458895034
		(s6,h6) : 0.0316986346632
		(s7,s4) : 0.32693126543
		(s7,s5) : 0.367475028463
		(s7,s6) : 0.542794921424
		(s7,h7) : 0.0120643411841
		(s8,s5) : 0.556785809245
		(s8,s10) : 0.102699362809
		(s8,h8) : 0.0335685750643
		(s9,s3) : 0.504630240174
		(s9,s12) : 0.494169589166
		(s9,h9) : 0.0360913466363
		(s10,s4) : 0.0691293444236
		(s10,s8) : 0.176280298911
		(s10,s11) : 0.0401363522756
		(s10,h10) : 0.00540412784053
		(s11,s4) : 0.149812969902
		(s11,s10) : 0.0630115973906
		(s11,h11) : 0.0160808016455
		(s12,s2) : 0.1
		(s12,s9) : 0.27196317485
		(s12,h12) : 0.0243562043183
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
vlb	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00137235234862
		(s2,s1) : 0.0136488081582
		(s2,s5) : 0.36993662268
		(s2,s6) : 0.307408150715
		(s2,s12) : 0.0744595085368
		(s2,h2) : 0.0292693686565
		(s3,s6) : 0.494112634473
		(s3,s9) : 0.31368023465
		(s3,h3) : 0.0540756562298
		(s4,s7) : 0.392339492743
		(s4,s10) : 0.102365681069
		(s4,s11) : 0.100768782145
		(s4,h4) : 0.0138041828344
		(s5,s2) : 0.693647143629
		(s5,s7) : 0.358218058139
		(s5,s8) : 0.36826071103
		(s5,h5) : 0.0136798997149
		(s6,s2) : 0.530463502011
		(s6,s3) : 0.643378600313
		(s6,s7) : 0.422654789395
		(s6,h6) : 0.0350467332554
		(s7,s4) : 0.277460824131
		(s7,s5) : 0.365453043552
		(s7,s6) : 0.59009707942
		(s7,h7) : 0.0118143106889
		(s8,s5) : 0.545746276987
		(s8,s10) : 0.148593391317
		(s8,h8) : 0.0389608742769
		(s9,s3) : 0.483804440354
		(s9,s12) : 0.522013923615
		(s9,h9) : 0.0373398038654
		(s10,s4) : 0.0991899768404
		(s10,s8) : 0.203737075405
		(s10,s11) : 0.0616792366061
		(s10,h10) : 0.0051671924882
		(s11,s4) : 0.101469914765
		(s11,s10) : 0.088056509753
		(s11,h11) : 0.0151487582523
		(s12,s2) : 0.1
		(s12,s9) : 0.24765244438
		(s12,h12) : 0.0221723338781
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
vlb	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00150844005374
		(s2,s1) : 0.0150034660491
		(s2,s5) : 0.351245811417
		(s2,s6) : 0.262166374327
		(s2,s12) : 0.0751878238243
		(s2,h2) : 0.0264362411572
		(s3,s6) : 0.478802389258
		(s3,s9) : 0.32135186981
		(s3,h3) : 0.0523690074503
		(s4,s7) : 0.43749497346
		(s4,s10) : 0.0878368097116
		(s4,s11) : 0.111049928415
		(s4,h4) : 0.0145171374566
		(s5,s2) : 0.728832900161
		(s5,s7) : 0.350294424058
		(s5,s8) : 0.360080837631
		(s5,h5) : 0.0120510479327
		(s6,s2) : 0.468661327001
		(s6,s3) : 0.634794136786
		(s6,s7) : 0.456361888023
		(s6,h6) : 0.0328795658248
		(s7,s4) : 0.279159726083
		(s7,s5) : 0.423091280454
		(s7,s6) : 0.613302464931
		(s7,h7) : 0.0119222207758
		(s8,s5) : 0.49719823078
		(s8,s10) : 0.146639171355
		(s8,h8) : 0.036485974815
		(s9,s3) : 0.470715199925
		(s9,s12) : 0.530290352534
		(s9,h9) : 0.0386432051589
		(s10,s4) : 0.112820044456
		(s10,s8) : 0.141347670716
		(s10,s11) : 0.0464225862314
		(s10,h10) : 0.005270079346
		(s11,s4) : 0.14649464457
		(s11,s10) : 0.0539656191185
		(s11,h11) : 0.0143650769864
		(s12,s2) : 0.1
		(s12,s9) : 0.258050997499
		(s12,h12) : 0.0231470339651
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
vlb	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00144664586966
		(s2,s1) : 0.0143948423691
		(s2,s5) : 0.345361863959
		(s2,s6) : 0.319283905359
		(s2,s12) : 0.0761223435596
		(s2,h2) : 0.0281754785381
		(s3,s6) : 0.50794365016
		(s3,s9) : 0.310338316817
		(s3,h3) : 0.053992661017
		(s4,s7) : 0.41901352535
		(s4,s10) : 0.175130099505
		(s4,s11) : 0.104696558629
		(s4,h4) : 0.0129235203718
		(s5,s2) : 0.719162218289
		(s5,s7) : 0.375097179462
		(s5,s8) : 0.410017447035
		(s5,h5) : 0.00892328477629
		(s6,s2) : 0.54676220495
		(s6,s3) : 0.638768447065
		(s6,s7) : 0.390724520209
		(s6,h6) : 0.0342114832719
		(s7,s4) : 0.343897726083
		(s7,s5) : 0.296060649432
		(s7,s6) : 0.624736322168
		(s7,h7) : 0.0113564924264
		(s8,s5) : 0.526352726125
		(s8,s10) : 0.129028748077
		(s8,h8) : 0.0461596731534
		(s9,s3) : 0.510831119518
		(s9,s12) : 0.50481544286
		(s9,h9) : 0.0369348068014
		(s10,s4) : 0.0906613872156
		(s10,s8) : 0.215826789271
		(s10,s11) : 0.0480857210131
		(s10,h10) : 0.00593740753079
		(s11,s4) : 0.132606074878
		(s11,s10) : 0.0538837676721
		(s11,h11) : 0.014703412975
		(s12,s2) : 0.1
		(s12,s9) : 0.244083812135
		(s12,h12) : 0.0226733092872
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
vlb	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00135142359074
		(s2,s1) : 0.0134348014019
		(s2,s5) : 0.207613285813
		(s2,s6) : 0.312855041024
		(s2,s12) : 0.0707733990539
		(s2,h2) : 0.0280256067962
		(s3,s6) : 0.530021209431
		(s3,s9) : 0.303830152584
		(s3,h3) : 0.0531673303733
		(s4,s7) : 0.358270969218
		(s4,s10) : 0.129697454996
		(s4,s11) : 0.129409753251
		(s4,h4) : 0.0136197504047
		(s5,s2) : 0.670130877218
		(s5,s7) : 0.331330335281
		(s5,s8) : 0.294668921394
		(s5,h5) : 0.00866777557699
		(s6,s2) : 0.398868432531
		(s6,s3) : 0.613684521807
		(s6,s7) : 0.523473032158
		(s6,h6) : 0.0323489925838
		(s7,s4) : 0.333840096857
		(s7,s5) : 0.361913767681
		(s7,s6) : 0.599928102333
		(s7,h7) : 0.0107169411324
		(s8,s5) : 0.546413115838
		(s8,s10) : 0.123358497096
		(s8,h8) : 0.0327221930789
		(s9,s3) : 0.550187595377
		(s9,s12) : 0.480228997903
		(s9,h9) : 0.0382213367172
		(s10,s4) : 0.0932988635211
		(s10,s8) : 0.194675534373
		(s10,s11) : 0.0357622491794
		(s10,h10) : 0.00596553875607
		(s11,s4) : 0.110448405656
		(s11,s10) : 0.0813230155802
		(s11,h11) : 0.0157057116234
		(s12,s2) : 0.1
		(s12,s9) : 0.270073617569
		(s12,h12) : 0.0222015233281
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209

