# solver	iter	edge-congestion
		(s4,h4) : 0.00684592901687
		(s5,s2) : 0.398280556857
		(s5,s7) : 0.106325589585
		(s5,s8) : 0.179744257485
		(s5,h5) : 0.00775074252934
		(s6,s2) : 0.24764871399
		(s6,s3) : 0.330567371015
		(s6,s7) : 0.258320828001
		(s6,h6) : 0.0143487976339
		(s7,s4) : 0.195734078082
		(s7,s5) : 0.160663777583
		(s7,s6) : 0.262126391854
		(s7,h7) : 0.00546972919694
		(s8,s5) : 0.311212751566
		(s8,s10) : 0.105446787193
		(s8,h8) : 0.0190633302014
		(s9,s3) : 0.262959248764
		(s9,s12) : 0.285709931118
		(s9,h9) : 0.0197715001746
		(s10,s4) : 0.0745799744828
		(s10,s8) : 0.141937865758
		(s10,s11) : 0.0412657998014
		(s10,h10) : 0.00289478459022
		(s11,s4) : 0.0771248851963
		(s11,s10) : 0.083683475423
		(s11,h11) : 0.00809603480013
		(s12,s2) : 0.0648880012023
		(s12,s9) : 0.149826768839
		(s12,h12) : 0.0120207459429
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
vlb	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00194699736768
		(s2,s1) : 0.0193430713252
		(s2,s5) : 0.133749493052
		(s2,s6) : 0.142902210556
		(s2,s12) : 0.0373841183195
		(s2,h2) : 0.0135289403326
		(s3,s6) : 0.273119249033
		(s3,s9) : 0.176229505229
		(s3,h3) : 0.0256905156722
		(s4,s7) : 0.25167520436
		(s4,s10) : 0.058259690869
		(s4,s11) : 0.0739740730386
		(s4,h4) : 0.00715366802947
		(s5,s2) : 0.326933325435
		(s5,s7) : 0.136650744212
		(s5,s8) : 0.153553553096
		(s5,h5) : 0.00606524180704
		(s6,s2) : 0.229524516358
		(s6,s3) : 0.325087043001
		(s6,s7) : 0.244189350732
		(s6,h6) : 0.0156527697249
		(s7,s4) : 0.163232631178
		(s7,s5) : 0.191736601706
		(s7,s6) : 0.305437862661
		(s7,h7) : 0.00549856184997
		(s8,s5) : 0.282914086086
		(s8,s10) : 0.11944468613
		(s8,h8) : 0.0141735265019
		(s9,s3) : 0.268176366802
		(s9,s12) : 0.284919584381
		(s9,h9) : 0.02007663584
		(s10,s4) : 0.0752678857248
		(s10,s8) : 0.0947641740367
		(s10,s11) : 0.0533500856392
		(s10,h10) : 0.00264501600706
		(s11,s4) : 0.107522689159
		(s11,s10) : 0.0460422468579
		(s11,h11) : 0.00752901708514
		(s12,s2) : 0.0660088801656
		(s12,s9) : 0.159135280094
		(s12,h12) : 0.0125446789082
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
vlb	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00185403917188
		(s2,s1) : 0.0184296103182
		(s2,s5) : 0.154195667291
		(s2,s6) : 0.154291610916
		(s2,s12) : 0.0376209371509
		(s2,h2) : 0.0146916903341
		(s3,s6) : 0.294874805643
		(s3,s9) : 0.149386765466
		(s3,h3) : 0.0270711764285
		(s4,s7) : 0.223520389809
		(s4,s10) : 0.0873222477839
		(s4,s11) : 0.0810057235612
		(s4,h4) : 0.00699970201589
		(s5,s2) : 0.368358265747
		(s5,s7) : 0.12428687338
		(s5,s8) : 0.137811356219
		(s5,h5) : 0.00572988598621
		(s6,s2) : 0.246650487674
		(s6,s3) : 0.306817248736
		(s6,s7) : 0.252273678568
		(s6,h6) : 0.0151764672534
		(s7,s4) : 0.19697044597
		(s7,s5) : 0.159852354371
		(s7,s6) : 0.270777882874
		(s7,h7) : 0.0058725529122
		(s8,s5) : 0.302418874921
		(s8,s10) : 0.0962001703085
		(s8,h8) : 0.0144913133428
		(s9,s3) : 0.298803441778
		(s9,s12) : 0.240097392241
		(s9,h9) : 0.018320974282
		(s10,s4) : 0.0575622461902
		(s10,s8) : 0.13024883422
		(s10,s11) : 0.0477565005569
		(s10,h10) : 0.00252844653015
		(s11,s4) : 0.0948479523595
		(s11,s10) : 0.0533637477333
		(s11,h11) : 0.00793698143731
		(s12,s2) : 0.060242437114
		(s12,s9) : 0.163561101344
		(s12,h12) : 0.0108551327047
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
vlb	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00075525282268
		(s2,s1) : 0.00750839376247
		(s2,s5) : 0.128519885885
		(s2,s6) : 0.180292878213
		(s2,s12) : 0.0387036279573
		(s2,h2) : 0.0134270408517
		(s3,s6) : 0.255937550755
		(s3,s9) : 0.155857036159
		(s3,h3) : 0.0260367400671
		(s4,s7) : 0.225758515632
		(s4,s10) : 0.0687050265147
		(s4,s11) : 0.0713484359169
		(s4,h4) : 0.00630701908442
		(s5,s2) : 0.374489789178
		(s5,s7) : 0.114075368248
		(s5,s8) : 0.170137274948
		(s5,h5) : 0.00674631320266
		(s6,s2) : 0.228095407968
		(s6,s3) : 0.317466508939
		(s6,s7) : 0.253446705678
		(s6,h6) : 0.015222856741
		(s7,s4) : 0.164121165918
		(s7,s5) : 0.197138927454
		(s7,s6) : 0.264813838408
		(s7,h7) : 0.00578133832286
		(s8,s5) : 0.262164825158
		(s8,s10) : 0.10552826251
		(s8,h8) : 0.01714541789
		(s9,s3) : 0.252203591713
		(s9,s12) : 0.274372543323
		(s9,h9) : 0.0180773151524
		(s10,s4) : 0.0595933835459
		(s10,s8) : 0.111033019121
		(s10,s11) : 0.0527454545689
		(s10,h10) : 0.00241956207801
		(s11,s4) : 0.0948718230196
		(s11,s10) : 0.0510770807447
		(s11,h11) : 0.00805805383412
		(s12,s2) : 0.0595942996798
		(s12,s9) : 0.150820763217
		(s12,h12) : 0.0117717933639
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
vlb	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.000689162526362
		(s2,s1) : 0.00685460695779
		(s2,s5) : 0.208319776592
		(s2,s6) : 0.121435261551
		(s2,s12) : 0.0388532693942
		(s2,h2) : 0.0146936694383
		(s3,s6) : 0.265367732992
		(s3,s9) : 0.161496517168
		(s3,h3) : 0.0273173838492
		(s4,s7) : 0.240258419105
		(s4,s10) : 0.0764936281289
		(s4,s11) : 0.0820429973396
		(s4,h4) : 0.00687074804386
		(s5,s2) : 0.296044893869
		(s5,s7) : 0.202910541701
		(s5,s8) : 0.185329021822
		(s5,h5) : 0.00706208584196
		(s6,s2) : 0.313690169773
		(s6,s3) : 0.334452913767
		(s6,s7) : 0.20371147735
		(s6,h6) : 0.0169074514594
		(s7,s4) : 0.183036842234
		(s7,s5) : 0.139377736118
		(s7,s6) : 0.356162181665
		(s7,h7) : 0.00577554653038
		(s8,s5) : 0.268299308482
		(s8,s10) : 0.0973231245833
		(s8,h8) : 0.0200880266195
		(s9,s3) : 0.254586728418
		(s9,s12) : 0.279091826044
		(s9,h9) : 0.0180906034642
		(s10,s4) : 0.0650634454055
		(s10,s8) : 0.124351598591
		(s10,s11) : 0.0431106909991
		(s10,h10) : 0.00262326353821
		(s11,s4) : 0.0912634446295
		(s11,s10) : 0.0460120878658
		(s11,h11) : 0.00772895493767
		(s12,s2) : 0.0593255598724
		(s12,s9) : 0.144011549465
		(s12,h12) : 0.0110912285165
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
vlb	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.000760884441663
		(s2,s1) : 0.00756913449235
		(s2,s5) : 0.157367064616
		(s2,s6) : 0.144304346737
		(s2,s12) : 0.0400110333718
		(s2,h2) : 0.0138013595616
		(s3,s6) : 0.288716028778
		(s3,s9) : 0.161935243261
		(s3,h3) : 0.0268966093278
		(s4,s7) : 0.227092913116
		(s4,s10) : 0.0948143963183
		(s4,s11) : 0.0767969092094
		(s4,h4) : 0.0074846978448
		(s5,s2) : 0.336076070713
		(s5,s7) : 0.150997329859
		(s5,s8) : 0.184908118578
		(s5,h5) : 0.00608759898499
		(s6,s2) : 0.281230710099
		(s6,s3) : 0.325048230724
		(s6,s7) : 0.26748533076
		(s6,h6) : 0.0162018989793
		(s7,s4) : 0.202889227344
		(s7,s5) : 0.144382975251
		(s7,s6) : 0.334949884316
		(s7,h7) : 0.00587563689451
		(s8,s5) : 0.287007599
		(s8,s10) : 0.102914612066
		(s8,h8) : 0.0197634164681
		(s9,s3) : 0.285164181348
		(s9,s12) : 0.24290847342
		(s9,h9) : 0.0185651432089
		(s10,s4) : 0.060269156118
		(s10,s8) : 0.148565478896
		(s10,s11) : 0.0520880238697
		(s10,h10) : 0.00274005079061
		(s11,s4) : 0.088750646925
		(s11,s10) : 0.0581166974398
		(s11,h11) : 0.00752904701286
		(s12,s2) : 0.0558878701313
		(s12,s9) : 0.147634342891
		(s12,h12) : 0.0109095934758
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
vlb	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.000721997281746
		(s2,s1) : 0.0071840140113
		(s2,s5) : 0.17417883396
		(s2,s6) : 0.173484016566
		(s2,s12) : 0.0401236929475
		(s2,h2) : 0.0144235513123
		(s3,s6) : 0.289597572735
		(s3,s9) : 0.160449894313
		(s3,h3) : 0.0273890772537
		(s4,s7) : 0.223853592633
		(s4,s10) : 0.101678406795
		(s4,s11) : 0.0842007584206
		(s4,h4) : 0.00658668677155
		(s5,s2) : 0.420174906756
		(s5,s7) : 0.16589039515
		(s5,s8) : 0.201611387969
		(s5,h5) : 0.00466217448022
		(s6,s2) : 0.24672613838
		(s6,s3) : 0.329997634792
		(s6,s7) : 0.260521758785
		(s6,h6) : 0.0167530539247
		(s7,s4) : 0.207596714601
		(s7,s5) : 0.175760989563
		(s7,s6) : 0.308202121924
		(s7,h7) : 0.00556582329005
		(s8,s5) : 0.270969824222
		(s8,s10) : 0.0878887001838
		(s8,h8) : 0.0240179493762
		(s9,s3) : 0.289467030771
		(s9,s12) : 0.246907562444
		(s9,h9) : 0.0180107798138
		(s10,s4) : 0.0608780708292
		(s10,s8) : 0.151173663656
		(s10,s11) : 0.0378293366178
		(s10,h10) : 0.0028532659832
		(s11,s4) : 0.0763693533642
		(s11,s10) : 0.060702407155
		(s11,h11) : 0.00754372121604
		(s12,s2) : 0.0548827793521
		(s12,s9) : 0.1406282777
		(s12,h12) : 0.0107980115113
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
vlb	9	
		(s1,s2) : 0.00586246956526
		(s1,h1) : 0.000686893340815
		(s2,s1) : 0.00683048678557
		(s2,s5) : 0.156704574831
		(s2,s6) : 0.140868401266
		(s2,s12) : 0.0378006930212
		(s2,h2) : 0.0142890230264
		(s3,s6) : 0.288461443719
		(s3,s9) : 0.151393298544
		(s3,h3) : 0.0267510290616
		(s4,s7) : 0.208576593313
		(s4,s10) : 0.0896198056123
		(s4,s11) : 0.0780691038396
		(s4,h4) : 0.00689044053314
		(s5,s2) : 0.348652056802
		(s5,s7) : 0.170853649705
		(s5,s8) : 0.149584377854
		(s5,h5) : 0.00429656712778
		(s6,s2) : 0.243361725774
		(s6,s3) : 0.309364336288
		(s6,s7) : 0.229065672902
		(s6,h6) : 0.0157599083499
		(s7,s4) : 0.197195690202
		(s7,s5) : 0.152305041535
		(s7,s6) : 0.301650461698
		(s7,h7) : 0.00523413911135
		(s8,s5) : 0.269104252666
		(s8,s10) : 0.0892907175573
		(s8,h8) : 0.017013111186
		(s9,s3) : 0.296980515538
		(s9,s12) : 0.242230917242
		(s9,h9) : 0.0184511914881
		(s10,s4) : 0.058692388888
		(s10,s8) : 0.124689515488
		(s10,s11) : 0.0404055858954
		(s10,h10) : 0.00286911063368
		(s11,s4) : 0.0811374435027
		(s11,s10) : 0.048941289637
		(s11,h11) : 0.00802006022772
		(s12,s2) : 0.0562180929895
		(s12,s9) : 0.152806768394
		(s12,h12) : 0.0106589522324
		(h1,s1) : 0.000586246956526
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047

