# solver	iter	edge-congestion
		(s2,s1) : 0.019446508693
		(s2,s5) : 0.159016107531
		(s2,s6) : 0.192409028582
		(s2,s12) : 0.0378156907673
		(s2,h2) : 0.0141994892216
		(s3,s6) : 0.280063429438
		(s3,s9) : 0.159012984191
		(s3,h3) : 0.025915898942
		(s4,s7) : 0.203638808181
		(s4,s10) : 0.0644201414593
		(s4,s11) : 0.0538726314136
		(s4,h4) : 0.00733605961838
		(s5,s2) : 0.378380472501
		(s5,s7) : 0.110298982735
		(s5,s8) : 0.178126715193
		(s5,h5) : 0.00780221306453
		(s6,s2) : 0.272470002953
		(s6,s3) : 0.305833677732
		(s6,s7) : 0.257510292776
		(s6,h6) : 0.0151690236748
		(s7,s4) : 0.160803597679
		(s7,s5) : 0.180266337012
		(s7,s6) : 0.256211815799
		(s7,h7) : 0.0057492406939
		(s8,s5) : 0.291276907658
		(s8,s10) : 0.0770722236534
		(s8,h8) : 0.0191063495876
		(s9,s3) : 0.274614255368
		(s9,s12) : 0.254189844294
		(s9,h9) : 0.0195862297765
		(s10,s4) : 0.0500458103972
		(s10,s8) : 0.0958696182755
		(s10,s11) : 0.0295743903849
		(s10,h10) : 0.00286026269878
		(s11,s4) : 0.068903788703
		(s11,s10) : 0.0347105285918
		(s11,h11) : 0.00791708126214
		(s12,s2) : 0.0619417435573
		(s12,s9) : 0.150162185073
		(s12,h12) : 0.0118113821931
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
vlb	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00196653432459
		(s2,s1) : 0.0195406610031
		(s2,s5) : 0.148672054161
		(s2,s6) : 0.191055700826
		(s2,s12) : 0.0362881702018
		(s2,h2) : 0.0134651987833
		(s3,s6) : 0.244072136477
		(s3,s9) : 0.160065148582
		(s3,h3) : 0.0255475703677
		(s4,s7) : 0.200210413216
		(s4,s10) : 0.0366785623138
		(s4,s11) : 0.0652103696978
		(s4,h4) : 0.00707751946815
		(s5,s2) : 0.387930825002
		(s5,s7) : 0.125230901902
		(s5,s8) : 0.133363433534
		(s5,h5) : 0.00615953264684
		(s6,s2) : 0.219908556151
		(s6,s3) : 0.305978406016
		(s6,s7) : 0.215171708244
		(s6,h6) : 0.0160424077618
		(s7,s4) : 0.142259402204
		(s7,s5) : 0.191071181808
		(s7,s6) : 0.232336019286
		(s7,h7) : 0.00569801380535
		(s8,s5) : 0.300148561551
		(s8,s10) : 0.0646360134881
		(s8,h8) : 0.0137221495175
		(s9,s3) : 0.240809913897
		(s9,s12) : 0.289385406634
		(s9,h9) : 0.0198746556136
		(s10,s4) : 0.0473398511983
		(s10,s8) : 0.0733715168769
		(s10,s11) : 0.0173487653356
		(s10,h10) : 0.00257958005679
		(s11,s4) : 0.0743357266747
		(s11,s10) : 0.0369130793502
		(s11,h11) : 0.00726394686119
		(s12,s2) : 0.0662772483741
		(s12,s9) : 0.150447687703
		(s12,h12) : 0.0134710978711
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
vlb	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00180534945001
		(s2,s1) : 0.0179371801766
		(s2,s5) : 0.108648556784
		(s2,s6) : 0.159745137688
		(s2,s12) : 0.0348253658439
		(s2,h2) : 0.0145249673427
		(s3,s6) : 0.253552146324
		(s3,s9) : 0.153034153782
		(s3,h3) : 0.0266292228496
		(s4,s7) : 0.188509081513
		(s4,s10) : 0.0469082724265
		(s4,s11) : 0.0594503073888
		(s4,h4) : 0.00669366697737
		(s5,s2) : 0.282831892222
		(s5,s7) : 0.156153206684
		(s5,s8) : 0.133185878719
		(s5,h5) : 0.00567059668946
		(s6,s2) : 0.259219819993
		(s6,s3) : 0.306047683867
		(s6,s7) : 0.232660733618
		(s6,h6) : 0.0154311991984
		(s7,s4) : 0.143422729417
		(s7,s5) : 0.15941582943
		(s7,s6) : 0.301280140359
		(s7,h7) : 0.00596633194506
		(s8,s5) : 0.289391164096
		(s8,s10) : 0.0619247477112
		(s8,h8) : 0.0139644148204
		(s9,s3) : 0.257502155046
		(s9,s12) : 0.259349151318
		(s9,h9) : 0.0190631890835
		(s10,s4) : 0.0462254543346
		(s10,s8) : 0.0827130935407
		(s10,s11) : 0.0203580163545
		(s10,h10) : 0.00252918053221
		(s11,s4) : 0.0600141559759
		(s11,s10) : 0.0422551679263
		(s11,h11) : 0.00760954732574
		(s12,s2) : 0.0627406956083
		(s12,s9) : 0.145427795167
		(s12,h12) : 0.0117878678921
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
vlb	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.000776391382029
		(s2,s1) : 0.00772218146497
		(s2,s5) : 0.150379961895
		(s2,s6) : 0.120324986516
		(s2,s12) : 0.0375822237002
		(s2,h2) : 0.0135211808128
		(s3,s6) : 0.25420999728
		(s3,s9) : 0.147514163535
		(s3,h3) : 0.0268503791198
		(s4,s7) : 0.18749992822
		(s4,s10) : 0.0670803099194
		(s4,s11) : 0.0672997885533
		(s4,h4) : 0.00634772769418
		(s5,s2) : 0.312056769691
		(s5,s7) : 0.207162902749
		(s5,s8) : 0.149461125927
		(s5,h5) : 0.00690073498483
		(s6,s2) : 0.245282466706
		(s6,s3) : 0.307042335015
		(s6,s7) : 0.233488210431
		(s6,h6) : 0.0160837655404
		(s7,s4) : 0.169060192769
		(s7,s5) : 0.166444350922
		(s7,s6) : 0.322451887563
		(s7,h7) : 0.00607295180092
		(s8,s5) : 0.282331793746
		(s8,s10) : 0.0546540603545
		(s8,h8) : 0.0172121736615
		(s9,s3) : 0.260951210172
		(s9,s12) : 0.245758245239
		(s9,h9) : 0.0188008681627
		(s10,s4) : 0.0392108040877
		(s10,s8) : 0.10198357841
		(s10,s11) : 0.0196809402419
		(s10,h10) : 0.00245389810898
		(s11,s4) : 0.0671378601401
		(s11,s10) : 0.0417976430892
		(s11,h11) : 0.00804040082275
		(s12,s2) : 0.056939108593
		(s12,s9) : 0.146696578001
		(s12,h12) : 0.0118546186956
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
vlb	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.000686176174311
		(s2,s1) : 0.00682440407909
		(s2,s5) : 0.197888066476
		(s2,s6) : 0.151762670395
		(s2,s12) : 0.035891613121
		(s2,h2) : 0.0148833070897
		(s3,s6) : 0.240009096807
		(s3,s9) : 0.161987663217
		(s3,h3) : 0.0278700659241
		(s4,s7) : 0.222178367861
		(s4,s10) : 0.0454949493254
		(s4,s11) : 0.0641185681812
		(s4,h4) : 0.00681236655029
		(s5,s2) : 0.353077370849
		(s5,s7) : 0.173673386718
		(s5,s8) : 0.194046422382
		(s5,h5) : 0.00702423616145
		(s6,s2) : 0.249532895192
		(s6,s3) : 0.332430904592
		(s6,s7) : 0.216160892537
		(s6,h6) : 0.0174598249414
		(s7,s4) : 0.145296965712
		(s7,s5) : 0.192546028756
		(s7,s6) : 0.303357965384
		(s7,h7) : 0.00600916546723
		(s8,s5) : 0.261581515475
		(s8,s10) : 0.0755422321644
		(s8,h8) : 0.0196758569527
		(s9,s3) : 0.237484556036
		(s9,s12) : 0.274100889648
		(s9,h9) : 0.0195058534258
		(s10,s4) : 0.0608112101152
		(s10,s8) : 0.0832671161103
		(s10,s11) : 0.0246839087817
		(s10,h10) : 0.00261064932806
		(s11,s4) : 0.0660838272134
		(s11,s10) : 0.0351942822931
		(s11,h11) : 0.00766837546689
		(s12,s2) : 0.0586620209931
		(s12,s9) : 0.135833282501
		(s12,h12) : 0.0117477182626
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
vlb	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.000758229239353
		(s2,s1) : 0.00754228074172
		(s2,s5) : 0.15925885401
		(s2,s6) : 0.165949747514
		(s2,s12) : 0.0380122963335
		(s2,h2) : 0.0137849906833
		(s3,s6) : 0.25864410095
		(s3,s9) : 0.15041464345
		(s3,h3) : 0.0270458678597
		(s4,s7) : 0.204176277113
		(s4,s10) : 0.0811327952907
		(s4,s11) : 0.0636892904576
		(s4,h4) : 0.00741840176536
		(s5,s2) : 0.355129083667
		(s5,s7) : 0.157530527694
		(s5,s8) : 0.16863586624
		(s5,h5) : 0.00608649506088
		(s6,s2) : 0.266040937688
		(s6,s3) : 0.310975251825
		(s6,s7) : 0.242184426665
		(s6,h6) : 0.0167683168919
		(s7,s4) : 0.184398622782
		(s7,s5) : 0.159633826828
		(s7,s6) : 0.294944609914
		(s7,h7) : 0.00605270141798
		(s8,s5) : 0.278613338661
		(s8,s10) : 0.0462411272439
		(s8,h8) : 0.0194175672245
		(s9,s3) : 0.259321564027
		(s9,s12) : 0.247447656426
		(s9,h9) : 0.0191099950201
		(s10,s4) : 0.0398715298112
		(s10,s8) : 0.096482699265
		(s10,s11) : 0.0154655591122
		(s10,h10) : 0.00268921374323
		(s11,s4) : 0.0774402749254
		(s11,s10) : 0.0191428251366
		(s11,h11) : 0.00757571641304
		(s12,s2) : 0.055429721686
		(s12,s9) : 0.143434902896
		(s12,h12) : 0.0120217431469
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
vlb	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.000705659784812
		(s2,s1) : 0.00701878250823
		(s2,s5) : 0.184196629365
		(s2,s6) : 0.175325537523
		(s2,s12) : 0.0371230842366
		(s2,h2) : 0.0142819451917
		(s3,s6) : 0.240969836095
		(s3,s9) : 0.161567754048
		(s3,h3) : 0.0269702197988
		(s4,s7) : 0.220585955436
		(s4,s10) : 0.0638450840877
		(s4,s11) : 0.0712327875128
		(s4,h4) : 0.00649859820245
		(s5,s2) : 0.357542188115
		(s5,s7) : 0.189216259175
		(s5,s8) : 0.20303414374
		(s5,h5) : 0.00461627300418
		(s6,s2) : 0.286413337355
		(s6,s3) : 0.327996350088
		(s6,s7) : 0.192135598561
		(s6,h6) : 0.016786518937
		(s7,s4) : 0.16721377423
		(s7,s5) : 0.150473781099
		(s7,s6) : 0.324757838021
		(s7,h7) : 0.00563699866532
		(s8,s5) : 0.247713541951
		(s8,s10) : 0.0586682195705
		(s8,h8) : 0.0229568060346
		(s9,s3) : 0.239806453688
		(s9,s12) : 0.269667380049
		(s9,h9) : 0.0190178995637
		(s10,s4) : 0.0456516520743
		(s10,s8) : 0.0867896011246
		(s10,s11) : 0.0179193620246
		(s10,h10) : 0.00288314859209
		(s11,s4) : 0.077281734508
		(s11,s10) : 0.0286984659467
		(s11,h11) : 0.0073517064875
		(s12,s2) : 0.0578077395424
		(s12,s9) : 0.122863556551
		(s12,h12) : 0.0115954382382
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
vlb	9	
		(s1,s2) : 0.00586246956526
		(s1,h1) : 0.000687344098058
		(s2,s1) : 0.00683504558041
		(s2,s5) : 0.126071815154
		(s2,s6) : 0.175763937141
		(s2,s12) : 0.0353667843301
		(s2,h2) : 0.01429973549
		(s3,s6) : 0.265418797057
		(s3,s9) : 0.153321624989
		(s3,h3) : 0.0264684211107
		(s4,s7) : 0.207633717523
		(s4,s10) : 0.0626442589124
		(s4,s11) : 0.051133095595
		(s4,h4) : 0.00680987520237
		(s5,s2) : 0.341749182276
		(s5,s7) : 0.142438798705
		(s5,s8) : 0.165449112111
		(s5,h5) : 0.00430273210778
		(s6,s2) : 0.229576247488
		(s6,s3) : 0.306670913719
		(s6,s7) : 0.239137688505
		(s6,h6) : 0.0161122896746
		(s7,s4) : 0.152602394901
		(s7,s5) : 0.190473735204
		(s7,s6) : 0.286845073024
		(s7,h7) : 0.00535847056622
		(s8,s5) : 0.242860169441
		(s8,s10) : 0.0736689614356
		(s8,h8) : 0.0169071447759
		(s9,s3) : 0.275782002086
		(s9,s12) : 0.240827790896
		(s9,h9) : 0.0191413520478
		(s10,s4) : 0.0451117012486
		(s10,s8) : 0.065907785869
		(s10,s11) : 0.0329175784095
		(s10,h10) : 0.00296726546003
		(s11,s4) : 0.0839111098664
		(s11,s10) : 0.0126854560332
		(s11,h11) : 0.00792736103047
		(s12,s2) : 0.0568760252885
		(s12,s9) : 0.13531344461
		(s12,h12) : 0.011342309721
		(h1,s1) : 0.000586246956526
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047

