# solver	iter	edge-congestion
		(h10,s10) : 0.00721021055743
		(h11,s11) : 0.0170440111383
		(h12,s12) : 0.0122161899303
semimcfvlb	4	
		(s1,s2) : 0.0527615381616
		(s1,h1) : 0.00635216033155
		(s2,s1) : 0.0635216033155
		(s2,s5) : 0.076358369253
		(s2,s6) : 0.511300169734
		(s2,s12) : 0.
		(s2,h2) : 0.00526305797568
		(s3,s6) : 0.111201354428
		(s3,s9) : 0.710446978537
		(s3,h3) : 0.0218182752936
		(s4,s7) : 0.196975121855
		(s4,s10) : 0.0332631581359
		(s4,s11) : 0.227481190527
		(s4,h4) : 0.00551030857659
		(s5,s2) : 0.54628357519
		(s5,s7) : 0.187731377882
		(s5,s8) : 0.225969141656
		(s5,h5) : 0.00231811320489
		(s6,s2) : 0.105830386533
		(s6,s3) : 0.903060881811
		(s6,s7) : 0.212380948986
		(s6,h6) : 0.00935004143462
		(s7,s4) : 0.289166447408
		(s7,s5) : 0.0746298943352
		(s7,s6) : 0.252821338617
		(s7,h7) : 0.00985447714915
		(s8,s5) : 0.0327754289068
		(s8,s10) : 0.0681734919578
		(s8,h8) : 0.0191502571128
		(s9,s3) : 0.140153001976
		(s9,s12) : 0.710361426455
		(s9,h9) : 0.00278634481578
		(s10,s4) : 0.0692986350225
		(s10,s8) : 0.0433163940449
		(s10,s11) : 0.0314119156612
		(s10,h10) : 0.00746233015423
		(s11,s4) : 0.121644864287
		(s11,s10) : 0.0504596271402
		(s11,h11) : 0.0239234342422
		(s12,s2) : 0.
		(s12,s9) : 0.109437681209
		(s12,h12) : 0.0709651904845
		(h1,s1) : 0.00527615381616
		(h2,s2) : 0.00198762433078
		(h3,s3) : 0.00020553714599
		(h4,s4) : 0.00342988424837
		(h5,s5) : 0.079784509824
		(h6,s6) : 0.0443824828241
		(h7,s7) : 0.0117665728149
		(h8,s8) : 0.00204926538719
		(h9,s9) : 0.00636531949819
		(h10,s10) : 0.0064454745304
		(h11,s11) : 0.0152225241019
		(h12,s12) : 0.0111220202435
semimcfvlb	5	
		(s1,s2) : 0.0559792359781
		(s1,h1) : 0.00837952723365
		(s2,s1) : 0.0837952723365
		(s2,s5) : 0.0754821019896
		(s2,s6) : 0.562921810942
		(s2,s12) : 0.
		(s2,h2) : 0.00446179090695
		(s3,s6) : 0.118888875835
		(s3,s9) : 0.763478655232
		(s3,h3) : 0.0234948822626
		(s4,s7) : 0.201155414456
		(s4,s10) : 0.0424763359947
		(s4,s11) : 0.243385076323
		(s4,h4) : 0.00590843284569
		(s5,s2) : 0.60787364919
		(s5,s7) : 0.206830817973
		(s5,s8) : 0.227829947463
		(s5,h5) : 0.0024938181835
		(s6,s2) : 0.0998820783389
		(s6,s3) : 0.97090403734
		(s6,s7) : 0.230418642019
		(s6,h6) : 0.0100245260259
		(s7,s4) : 0.324140909794
		(s7,s5) : 0.0871117104513
		(s7,s6) : 0.247928550501
		(s7,h7) : 0.0105645121076
		(s8,s5) : 0.0506607370692
		(s8,s10) : 0.0645243369033
		(s8,h8) : 0.0195212645356
		(s9,s3) : 0.149873758876
		(s9,s12) : 0.76870753874
		(s9,h9) : 0.00236106932051
		(s10,s4) : 0.0603013924352
		(s10,s8) : 0.0588781808564
		(s10,s11) : 0.0258533761905
		(s10,h10) : 0.00802364475967
		(s11,s4) : 0.126132698257
		(s11,s10) : 0.0480676742438
		(s11,h11) : 0.0257808252322
		(s12,s2) : 0.
		(s12,s9) : 0.116108926322
		(s12,h12) : 0.076829131163
		(h1,s1) : 0.00559792359781
		(h2,s2) : 0.00213909928436
		(h3,s3) : 0.00024347512066
		(h4,s4) : 0.00366846695859
		(h5,s5) : 0.0853431913363
		(h6,s6) : 0.0474889912579
		(h7,s7) : 0.0125852529326
		(h8,s8) : 0.00220421843034
		(h9,s9) : 0.00683472978383
		(h10,s10) : 0.00689142055688
		(h11,s11) : 0.0162612098354
		(h12,s12) : 0.0118501210503
semimcfvlb	6	
		(s1,s2) : 0.050856154007
		(s1,h1) : 0.0078274491094
		(s2,s1) : 0.078274491094
		(s2,s5) : 0.0685343349446
		(s2,s6) : 0.520764085254
		(s2,s12) : 0.
		(s2,h2) : 0.00408657905853
		(s3,s6) : 0.108199267569
		(s3,s9) : 0.700049200656
		(s3,h3) : 0.021505552156
		(s4,s7) : 0.182759723065
		(s4,s10) : 0.0386128328393
		(s4,s11) : 0.22315452456
		(s4,h4) : 0.00553247236994
		(s5,s2) : 0.563759866188
		(s5,s7) : 0.191901296242
		(s5,s8) : 0.209231810187
		(s5,h5) : 0.00226398166843
		(s6,s2) : 0.0912031202624
		(s6,s3) : 0.890234289739
		(s6,s7) : 0.209647511234
		(s6,h6) : 0.00920119342698
		(s7,s4) : 0.297993520095
		(s7,s5) : 0.079223570812
		(s7,s6) : 0.225243266472
		(s7,h7) : 0.00968092046554
		(s8,s5) : 0.04621559804
		(s8,s10) : 0.0593665917557
		(s8,h8) : 0.0178861870126
		(s9,s3) : 0.136409272302
		(s9,s12) : 0.70457015326
		(s9,h9) : 0.00216205805773
		(s10,s4) : 0.0549088145116
		(s10,s8) : 0.0536470064729
		(s10,s11) : 0.023608788881
		(s10,h10) : 0.00735063449364
		(s11,s4) : 0.114692625535
		(s11,s10) : 0.0438351000964
		(s11,h11) : 0.0236274394852
		(s12,s2) : 0.
		(s12,s9) : 0.105673974739
		(s12,h12) : 0.0704191227821
		(h1,s1) : 0.0050856154007
		(h2,s2) : 0.00194495116826
		(h3,s3) : 0.000205986045401
		(h4,s4) : 0.00333326967103
		(h5,s5) : 0.0792843039569
		(h6,s6) : 0.0431819580648
		(h7,s7) : 0.0114438760894
		(h8,s8) : 0.00200442439056
		(h9,s9) : 0.00621367325834
		(h10,s10) : 0.0062663724899
		(h11,s11) : 0.0147895328629
		(h12,s12) : 0.0107849139621
semimcfvlb	7	
		(s1,s2) : 0.0510376321121
		(s1,h1) : 0.0078225549813
		(s2,s1) : 0.078225549813
		(s2,s5) : 0.0673712806314
		(s2,s6) : 0.519694975856
		(s2,s12) : 0.
		(s2,h2) : 0.00450264217312
		(s3,s6) : 0.107637656021
		(s3,s9) : 0.703001802461
		(s3,h3) : 0.0216546088037
		(s4,s7) : 0.179664260878
		(s4,s10) : 0.0403675600088
		(s4,s11) : 0.22443210195
		(s4,h4) : 0.00555298406566
		(s5,s2) : 0.573307255087
		(s5,s7) : 0.183926677202
		(s5,s8) : 0.211002660981
		(s5,h5) : 0.0021643960481
		(s6,s2) : 0.0915956476351
		(s6,s3) : 0.894431713502
		(s6,s7) : 0.203430609048
		(s6,h6) : 0.00927523843579
		(s7,s4) : 0.301265429879
		(s7,s5) : 0.0775713415836
		(s7,s6) : 0.226344085431
		(s7,h7) : 0.00778065270676
		(s8,s5) : 0.0484417379776
		(s8,s10) : 0.0566195484663
		(s8,h8) : 0.0184063745793
		(s9,s3) : 0.136122396139
		(s9,s12) : 0.705351376983
		(s9,h9) : 0.00243784234594
		(s10,s4) : 0.0526430657892
		(s10,s8) : 0.0563744982469
		(s10,s11) : 0.0235443762267
		(s10,h10) : 0.00735717264535
		(s11,s4) : 0.114153025296
		(s11,s10) : 0.0444505264986
		(s11,h11) : 0.0237515853774
		(s12,s2) : 0.
		(s12,s9) : 0.105812568841
		(s12,h12) : 0.0704841346486
		(h1,s1) : 0.00510376321121
		(h2,s2) : 0.00152886380943
		(h3,s3) : 0.000206477177043
		(h4,s4) : 0.0033395732246
		(h5,s5) : 0.0795886122875
		(h6,s6) : 0.0432823402863
		(h7,s7) : 0.0115987883364
		(h8,s8) : 0.00200456810714
		(h9,s9) : 0.00623016256028
		(h10,s10) : 0.00628278134599
		(h11,s11) : 0.0148053516493
		(h12,s12) : 0.0107854473362
semimcfvlb	8	
		(s1,s2) : 0.0542202724426
		(s1,h1) : 0.00833448231018
		(s2,s1) : 0.0833448231018
		(s2,s5) : 0.07236204538
		(s2,s6) : 0.553799481883
		(s2,s12) : 0.
		(s2,h2) : 0.00447632303889
		(s3,s6) : 0.115473912227
		(s3,s9) : 0.747216292729
		(s3,h3) : 0.0228915525463
		(s4,s7) : 0.192570177801
		(s4,s10) : 0.0417681799432
		(s4,s11) : 0.243190923344
		(s4,h4) : 0.00589272594333
		(s5,s2) : 0.603093961742
		(s5,s7) : 0.196705280849
		(s5,s8) : 0.22562290703
		(s5,h5) : 0.00277249205528
		(s6,s2) : 0.0986699313612
		(s6,s3) : 0.949158188403
		(s6,s7) : 0.221062782706
		(s6,h6) : 0.00979240249824
		(s7,s4) : 0.323334861648
		(s7,s5) : 0.0879423258817
		(s7,s6) : 0.240719056902
		(s7,h7) : 0.008220359242
		(s8,s5) : 0.0498424167385
		(s8,s10) : 0.0623950895114
		(s8,h8) : 0.0194669588674
		(s9,s3) : 0.145103785549
		(s9,s12) : 0.750063697035
		(s9,h9) : 0.00252883700091
		(s10,s4) : 0.0560111587556
		(s10,s8) : 0.0583247929704
		(s10,s11) : 0.0254442667362
		(s10,h10) : 0.0078288251256
		(s11,s4) : 0.122773621184
		(s11,s10) : 0.0458016394347
		(s11,h11) : 0.0257158375449
		(s12,s2) : 0.
		(s12,s9) : 0.112684476716
		(s12,h12) : 0.0749667865043
		(h1,s1) : 0.00542202724426
		(h2,s2) : 0.00162644669618
		(h3,s3) : 0.000308934715645
		(h4,s4) : 0.00355144925794
		(h5,s5) : 0.0842260384975
		(h6,s6) : 0.0459926156719
		(h7,s7) : 0.012332630443
		(h8,s8) : 0.00213253029826
		(h9,s9) : 0.00661532394408
		(h10,s10) : 0.00668230793611
		(h11,s11) : 0.0156948078688
		(h12,s12) : 0.0114976356463
semimcfvlb	9	
		(s1,s2) : 0.0565310677828
		(s1,h1) : 0.00691603228707
		(s2,s1) : 0.0691603228707
		(s2,s5) : 0.0745900179063
		(s2,s6) : 0.573183336811
		(s2,s12) : 0.
		(s2,h2) : 0.00464023119516
		(s3,s6) : 0.119444781897
		(s3,s9) : 0.765099154537
		(s3,h3) : 0.0238777674098
		(s4,s7) : 0.201326331014
		(s4,s10) : 0.0422872892738
		(s4,s11) : 0.253027585836
		(s4,h4) : 0.00617561691682
		(s5,s2) : 0.619744714575
		(s5,s7) : 0.20934691965
		(s5,s8) : 0.229759086547
		(s5,h5) : 0.0028958389561
		(s6,s2) : 0.0916769084221
		(s6,s3) : 0.97545205935
		(s6,s7) : 0.232502174943
		(s6,h6) : 0.0102556476426
		(s7,s4) : 0.336370811142
		(s7,s5) : 0.0888276991527
		(s7,s6) : 0.251216698278
		(s7,h7) : 0.00942549645285
		(s8,s5) : 0.0532034232697
		(s8,s10) : 0.0607818209327
		(s8,h8) : 0.0202934546681
		(s9,s3) : 0.149881993915
		(s9,s12) : 0.767565528319
		(s9,h9) : 0.00269390449339
		(s10,s4) : 0.0593987022834
		(s10,s8) : 0.0614124158392
		(s10,s11) : 0.0270427772275
		(s10,h10) : 0.0077031119897
		(s11,s4) : 0.127132523959
		(s11,s10) : 0.0505529956221
		(s11,h11) : 0.0268243705232
		(s12,s2) : 0.
		(s12,s9) : 0.116394767866
		(s12,h12) : 0.0767233563895
		(h1,s1) : 0.00565310677828
		(h2,s2) : 0.00184986341074
		(h3,s3) : 0.000366112155178
		(h4,s4) : 0.00367331775687
		(h5,s5) : 0.0870604851826
		(h6,s6) : 0.0475353168866
		(h7,s7) : 0.0126993163367
		(h8,s8) : 0.00239891054673
		(h9,s9) : 0.00684139397163
		(h10,s10) : 0.00692755097698
		(h11,s11) : 0.0165585622642
		(h12,s12) : 0.0118155541001
semimcfvlb	10	
		(s1,s2) : 0.0574185397575
		(s1,h1) : 0.0070147014371
		(s2,s1) : 0.070147014371
		(s2,s5) : 0.0751557064533
		(s2,s6) : 0.582849789837
		(s2,s12) : 0.
		(s2,h2) : 0.00470937571919
		(s3,s6) : 0.120282124649
		(s3,s9) : 0.757952213783
		(s3,h3) : 0.0247554641658
		(s4,s7) : 0.203923639422
		(s4,s10) : 0.0427498704739
		(s4,s11) : 0.256790260109
		(s4,h4) : 0.00626420048908
		(s5,s2) : 0.63085269201
		(s5,s7) : 0.209555676343
		(s5,s8) : 0.233045077119
		(s5,h5) : 0.00293376166689
		(s6,s2) : 0.0929966428997
		(s6,s3) : 0.976114180143
		(s6,s7) : 0.233539811126
		(s6,h6) : 0.0103971756987
		(s7,s4) : 0.341120375513
		(s7,s5) : 0.0901404618008
		(s7,s6) : 0.255863549125
		(s7,h7) : 0.00897427298191
		(s8,s5) : 0.0529284866389
		(s8,s10) : 0.0611246695976
		(s8,h8) : 0.0205990443625
		(s9,s3) : 0.152271155962
		(s9,s12) : 0.76067254689
		(s9,h9) : 0.00273234803469
		(s10,s4) : 0.0596038368242
		(s10,s8) : 0.0622597045877
		(s10,s11) : 0.0270858617682
		(s10,h10) : 0.00781278712959
		(s11,s4) : 0.129376419074
		(s11,s10) : 0.0508283464983
		(s11,h11) : 0.0272041254253
		(s12,s2) : 0.
		(s12,s9) : 0.118236853916
		(s12,h12) : 0.0760532375236
		(h1,s1) : 0.00574185397575
		(h2,s2) : 0.00175560270722
		(h3,s3) : 0.000299111895174
		(h4,s4) : 0.00372947923992
		(h5,s5) : 0.0883946798828
		(h6,s6) : 0.048279994158
		(h7,s7) : 0.01293441778
		(h8,s8) : 0.00229305141156
		(h9,s9) : 0.00695130488537
		(h10,s10) : 0.00703370179659
		(h11,s11) : 0.0168102158646
		(h12,s12) : 0.0120025719602
semimcfvlb	11	
		(s1,s2) : 0.0580234414337
		(s1,h1) : 0.00776075411204
		(s2,s1) : 0.0776075411204
		(s2,s5) : 0.0756157793099
		(s2,s6) : 0.592567112852
		(s2,s12) : 0.
		(s2,h2) : 0.00476956391939
		(s3,s6) : 0.121613148303
		(s3,s9) : 0.7558439653
		(s3,h3) : 0.0250985099496
		(s4,s7) : 0.20721330298
		(s4,s10) : 0.0420131877895
		(s4,s11) : 0.261260760904
		(s4,h4) : 0.00687042075372
		(s5,s2) : 0.644968503815
		(s5,s7) : 0.21388413037
		(s5,s8) : 0.236128459881
		(s5,h5) : 0.00212561412241
		(s6,s2) : 0.096744208225
		(s6,s3) : 0.976902698885
		(s6,s7) : 0.23316019455
		(s6,h6) : 0.0105300568554
		(s7,s4) : 0.349841349425
		(s7,s5) : 0.0850847579727
		(s7,s6) : 0.259920337949
		(s7,h7) : 0.00908896872323
		(s8,s5) : 0.0527525253724
		(s8,s10) : 0.0619672808639
		(s8,h8) : 0.0208623105534
		(s9,s3) : 0.153999692787
		(s9,s12) : 0.754391964741
		(s9,h9) : 0.00325644094892
		(s10,s4) : 0.0610463050905
		(s10,s8) : 0.0620224568775
		(s10,s11) : 0.0272985743819
		(s10,h10) : 0.00793027544885
		(s11,s4) : 0.131827603914
		(s11,s10) : 0.0521934771547
		(s11,h11) : 0.0275518078881
		(s12,s2) : 0.
		(s12,s9) : 0.120107762596
		(s12,h12) : 0.0754420044367
		(h1,s1) : 0.00580234414337
		(h2,s2) : 0.00178018316167
		(h3,s3) : 0.000303576919903
		(h4,s4) : 0.00377073867126
		(h5,s5) : 0.0902322508053
		(h6,s6) : 0.0489804791267
		(h7,s7) : 0.0131129044301
		(h8,s8) : 0.00232401965307
		(h9,s9) : 0.00703456916585
		(h10,s10) : 0.00713088944261
		(h11,s11) : 0.0170514243256
		(h12,s12) : 0.0121878073115
semimcfvlb	12	
		(s1,s2) : 0.0625345187034
		(s1,h1) : 0.00843156481464
		(s2,s1) : 0.0843156481464
		(s2,s5) : 0.0833375716599
		(s2,s6) : 0.641113681885
		(s2,s12) : 0.
		(s2,h2) : 0.00520444885061
		(s3,s6) : 0.130862088129
		(s3,s9) : 0.746607883894
		(s3,h3) : 0.0269440543073
		(s4,s7) : 0.225752301473
		(s4,s10) : 0.0518626285556
		(s4,s11) : 0.27967900906
		(s4,h4) : 0.00696255825075
		(s5,s2) : 0.692038309582
		(s5,s7) : 0.228627159318
		(s5,s8) : 0.264647246277
		(s5,h5) : 0.00226416010349
		(s6,s2) : 0.108311116228
		(s6,s3) : 0.982854816425
		(s6,s7) : 0.254311892588
		(s6,h6) : 0.0112942967761
		(s7,s4) : 0.376919060909
		(s7,s5) : 0.0947065339902
		(s7,s6) : 0.282339141009
		(s7,h7) : 0.00972735990583
		(s8,s5) : 0.0562484007199
		(s8,s10) : 0.0768256332218
		(s8,h8) : 0.022430095496
		(s9,s3) : 0.165475713755
		(s9,s12) : 0.746425510274
		(s9,h9) : 0.00342914195644
		(s10,s4) : 0.0655182162211
		(s10,s8) : 0.0656120959727
		(s10,s11) : 0.029028079782
		(s10,h10) : 0.00995340326807
		(s11,s4) : 0.14454125051
		(s11,s10) : 0.0528239726127
		(s11,h11) : 0.0295814642453
		(s12,s2) : 0.
		(s12,s9) : 0.12906317526
		(s12,h12) : 0.0747240794796
		(h1,s1) : 0.00625345187034
		(h2,s2) : 0.00191845911273
		(h3,s3) : 0.0003994263307
		(h4,s4) : 0.00407629560487
		(h5,s5) : 0.0972798538119
		(h6,s6) : 0.0527926451256
		(h7,s7) : 0.0141380746074
		(h8,s8) : 0.00250846887321
		(h9,s9) : 0.00757665627779
		(h10,s10) : 0.0076359401002
		(h11,s11) : 0.0184173010404
		(h12,s12) : 0.0131730506622
semimcfvlb	13	
		(s1,s2) : 0.0636392962747
		(s1,h1) : 0.00865921179459
		(s2,s1) : 0.0865921179459
		(s2,s5) : 0.085848059334
		(s2,s6) : 0.651677648638
		(s2,s12) : 0.
		(s2,h2) : 0.005340840557
		(s3,s6) : 0.13377284075
		(s3,s9) : 0.737092424507
		(s3,h3) : 0.0276314994591
		(s4,s7) : 0.226011909766
		(s4,s10) : 0.043677568199
		(s4,s11) : 0.28527413156
		(s4,h4) : 0.00718292180193
		(s5,s2) : 0.706453061138
		(s5,s7) : 0.243476900539
		(s5,s8) : 0.25939501826
		(s5,h5) : 0.00232245441783
		(s6,s2) : 0.106506690787
		(s6,s3) : 0.979108559492
		(s6,s7) : 0.258583103172
		(s6,h6) : 0.0116295260306
		(s7,s4) : 0.37522938051
		(s7,s5) : 0.0937353215425
		(s7,s6) : 0.284074830237
		(s7,h7) : 0.0118219025501
		(s8,s5) : 0.0612387904287
		(s8,s10) : 0.0679177247799
		(s8,h8) : 0.0230278084664
		(s9,s3) : 0.169233232399
		(s9,s12) : 0.744453129882
		(s9,h9) : 0.00272667714608
		(s10,s4) : 0.0699188285979
		(s10,s8) : 0.0713555307649
		(s10,s11) : 0.0308957338544
		(s10,h10) : 0.00792532246072
		(s11,s4) : 0.142116829055
		(s11,s10) : 0.0583691011264
		(s11,h11) : 0.0302984816188
		(s12,s2) : 0.
		(s12,s9) : 0.131325069202
		(s12,h12) : 0.0745093428449
		(h1,s1) : 0.00636392962747
		(h2,s2) : 0.00270009506996
		(h3,s3) : 0.000406339815032
		(h4,s4) : 0.00414510998664
		(h5,s5) : 0.0990079999967
		(h6,s6) : 0.0537424711671
		(h7,s7) : 0.014267547624
		(h8,s8) : 0.0025482562894
		(h9,s9) : 0.00774262539706
		(h10,s10) : 0.0078502060546
		(h11,s11) : 0.0186953467716
		(h12,s12) : 0.0133477995207
semimcfvlb	14	
		(s1,s2) : 0.0649111316561
		(s1,h1) : 0.00867516002112
		(s2,s1) : 0.0867516002112
		(s2,s5) : 0.0894148399656
		(s2,s6) : 0.671102200428
		(s2,s12) : 0.
		(s2,h2) : 0.00532546885967
		(s3,s6) : 0.136891415289
		(s3,s9) : 0.741481902576
		(s3,h3) : 0.0277640560111
		(s4,s7) : 0.231584952703
		(s4,s10) : 0.0539585497325
		(s4,s11) : 0.288300074925
		(s4,h4) : 0.00717327203211
		(s5,s2) : 0.714394909835
		(s5,s7) : 0.247065637947
		(s5,s8) : 0.271729793655
		(s5,h5) : 0.0025869657061
		(s6,s2) : 0.1189790041
		(s6,s3) : 0.98439959237
		(s6,s7) : 0.269208587748
		(s6,h6) : 0.0116817593799
		(s7,s4) : 0.389459323293
		(s7,s5) : 0.09665328874
		(s7,s6) : 0.289384484878
		(s7,h7) : 0.0118773206073
		(s8,s5) : 0.0629004751285
		(s8,s10) : 0.0792496783883
		(s8,h8) : 0.0230896209165
		(s9,s3) : 0.172746744726
		(s9,s12) : 0.741803863808
		(s9,h9) : 0.00355139284597
		(s10,s4) : 0.0699575415043
		(s10,s8) : 0.0725629616325
		(s10,s11) : 0.0296811848302
		(s10,h10) : 0.0102517021846
		(s11,s4) : 0.145469161046
		(s11,s10) : 0.0595668247168
		(s11,h11) : 0.0304815648921
		(s12,s2) : 0.
		(s12,s9) : 0.134873774487
		(s12,h12) : 0.0742632580808
		(h1,s1) : 0.00649111316561
		(h2,s2) : 0.00275348393572
		(h3,s3) : 0.000415034078225
		(h4,s4) : 0.00423545404444
		(h5,s5) : 0.100865803469
		(h6,s6) : 0.0548455202262
		(h7,s7) : 0.0145701842435
		(h8,s8) : 0.00260677208153
		(h9,s9) : 0.00786059588629
		(h10,s10) : 0.0079332930861
		(h11,s11) : 0.0191607643966
		(h12,s12) : 0.0137504953832
semimcfvlb	15	
		(s1,s2) : 0.0586259243743
		(s1,h1) : 0.00776823334201
		(s2,s1) : 0.0776823334201
		(s2,s5) : 0.0781500021287
		(s2,s6) : 0.595118425971
		(s2,s12) : 0.
		(s2,h2) : 0.00479151199562
		(s3,s6) : 0.124135135099
		(s3,s9) : 0.76183641115
		(s3,h3) : 0.0248201639419
		(s4,s7) : 0.203285393401
		(s4,s10) : 0.0477828505851
		(s4,s11) : 0.258693490398
		(s4,h4) : 0.0074896902001
		(s5,s2) : 0.640037502711
		(s5,s7) : 0.224413727028
		(s5,s8) : 0.244632027297
		(s5,h5) : 0.00213583384905
		(s6,s2) : 0.100140618856
		(s6,s3) : 0.980283279898
		(s6,s7) : 0.24555577071
		(s6,h6) : 0.0103792000959
		(s7,s4) : 0.357465186463
		(s7,s5) : 0.0867941101852
		(s7,s6) : 0.253525001313
		(s7,h7) : 0.0105773754902
		(s8,s5) : 0.0522786624972
		(s8,s10) : 0.0711052787396
		(s8,h8) : 0.0206438191831
		(s9,s3) : 0.156415779384
		(s9,s12) : 0.761232891552
		(s9,h9) : 0.00314385157689
		(s10,s4) : 0.0630950263012
		(s10,s8) : 0.0597117948892
		(s10,s11) : 0.0274595545936
		(s10,h10) : 0.0091097700857
		(s11,s4) : 0.126772366776
		(s11,s10) : 0.0490289345695
		(s11,h11) : 0.0273780413875
		(s12,s2) : 0.
		(s12,s9) : 0.121914824407
		(s12,h12) : 0.0761163236253
		(h1,s1) : 0.00586259243743
		(h2,s2) : 0.0019597300434
		(h3,s3) : 0.000328977489259
		(h4,s4) : 0.00380819302986
		(h5,s5) : 0.0912375427581
		(h6,s6) : 0.0495639991206
		(h7,s7) : 0.0129222500745
		(h8,s8) : 0.00235629614157
		(h9,s9) : 0.00709870926005
		(h10,s10) : 0.00717338747819
		(h11,s11) : 0.0163148169018
		(h12,s12) : 0.0124456661661
semimcfvlb	16	
		(s1,s2) : 0.0579126445403
		(s1,h1) : 0.00772054505308
		(s2,s1) : 0.0772054505308
		(s2,s5) : 0.0774363138131
		(s2,s6) : 0.591497775468
		(s2,s12) : 0.
		(s2,h2) : 0.00476232317836
		(s3,s6) : 0.120977543834
		(s3,s9) : 0.762111420238
		(s3,h3) : 0.0246857731033
		(s4,s7) : 0.202184687758
		(s4,s10) : 0.0471548685793
		(s4,s11) : 0.257236589161
		(s4,h4) : 0.00581417052139
		(s5,s2) : 0.636534695977
		(s5,s7) : 0.216309112079
		(s5,s8) : 0.243074846798
		(s5,h5) : 0.00212198991627
		(s6,s2) : 0.0994032419394
		(s6,s3) : 0.980119308564
		(s6,s7) : 0.237885066866
		(s6,h6) : 0.0103127687882
		(s7,s4) : 0.341483472676
		(s7,s5) : 0.0861626284613
		(s7,s6) : 0.252152269141
		(s7,h7) : 0.0105124567078
		(s8,s5) : 0.0519372427276
		(s8,s10) : 0.0702569357104
		(s8,h8) : 0.0205194152446
		(s9,s3) : 0.153805482712
		(s9,s12) : 0.761469510631
		(s9,h9) : 0.00312422152351
		(s10,s4) : 0.0606906639346
		(s10,s8) : 0.059211818319
		(s10,s11) : 0.0264909319357
		(s10,h10) : 0.00905452724355
		(s11,s4) : 0.125416787421
		(s11,s10) : 0.047113150834
		(s11,h11) : 0.027209596949
		(s12,s2) : 0.
		(s12,s9) : 0.119916826243
		(s12,h12) : 0.0761359672722
		(h1,s1) : 0.00579126445403
		(h2,s2) : 0.00193608269352
		(h3,s3) : 0.000184188758614
		(h4,s4) : 0.0037875732525
		(h5,s5) : 0.0900808252976
		(h6,s6) : 0.0489197530884
		(h7,s7) : 0.0127463259412
		(h8,s8) : 0.00232418382119
		(h9,s9) : 0.00701498582251
		(h10,s10) : 0.00707353043257
		(h11,s11) : 0.016062074193
		(h12,s12) : 0.0122403522769
semimcfvlb	17	
		(s1,s2) : 0.0670492531012
		(s1,h1) : 0.00893342860978
		(s2,s1) : 0.0893342860978
		(s2,s5) : 0.089653080865
		(s2,s6) : 0.684831136693
		(s2,s12) : 0.
		(s2,h2) : 0.00551050254769
		(s3,s6) : 0.140063608224
		(s3,s9) : 0.734184790278
		(s3,h3) : 0.0285642040567
		(s4,s7) : 0.233180683682
		(s4,s10) : 0.0545942728636
		(s4,s11) : 0.297801698103
		(s4,h4) : 0.00672676691053
		(s5,s2) : 0.73687667433
		(s5,s7) : 0.25034345518
		(s5,s8) : 0.281413846451
		(s5,h5) : 0.00245416083316
		(s6,s2) : 0.115083757657
		(s6,s3) : 0.98485170626
		(s6,s7) : 0.275415087393
		(s6,h6) : 0.0119305171335
		(s7,s4) : 0.395342379323
		(s7,s5) : 0.0997218930354
		(s7,s6) : 0.291063687231
		(s7,h7) : 0.0121630635415
		(s8,s5) : 0.0599605074662
		(s8,s10) : 0.0813410456722
		(s8,h8) : 0.0237398646713
		(s9,s3) : 0.178070658326
		(s9,s12) : 0.735035615162
		(s9,h9) : 0.00361509250153
		(s10,s4) : 0.0693954678166
		(s10,s8) : 0.0682267614294
		(s10,s11) : 0.0303464989032
		(s10,h10) : 0.0104830178916
		(s11,s4) : 0.145126709438
		(s11,s10) : 0.0545459735043
		(s11,h11) : 0.0314757175025
		(s12,s2) : 0.
		(s12,s9) : 0.138835546152
		(s12,h12) : 0.0736478347915
		(h1,s1) : 0.00670492531012
		(h2,s2) : 0.00224152945477
		(h3,s3) : 0.000213247362332
		(h4,s4) : 0.00438512106742
		(h5,s5) : 0.104292458113
		(h6,s6) : 0.0566375949932
		(h7,s7) : 0.0147572544982
		(h8,s8) : 0.0026908594922
		(h9,s9) : 0.00812170750705
		(h10,s10) : 0.0080374390201
		(h11,s11) : 0.0185961129291
		(h12,s12) : 0.0141714557223
semimcfvlb	18	
		(s1,s2) : 0.0686804386053
		(s1,h1) : 0.00919000256529
		(s2,s1) : 0.0919000256529
		(s2,s5) : 0.0907807354519
		(s2,s6) : 0.696406560275
		(s2,s12) : 0.
		(s2,h2) : 0.00568405149318
		(s3,s6) : 0.143147407703
		(s3,s9) : 0.72371591594
		(s3,h3) : 0.0293451232904
		(s4,s7) : 0.233314422582
		(s4,s10) : 0.0497340437226
		(s4,s11) : 0.305083543919
		(s4,h4) : 0.00695670332277
		(s5,s2) : 0.757432617179
		(s5,s7) : 0.258311093772
		(s5,s8) : 0.280768067095
		(s5,h5) : 0.00300199242214
		(s6,s2) : 0.114552862546
		(s6,s3) : 0.980963136983
		(s6,s7) : 0.280130169306
		(s6,h6) : 0.0122907785958
		(s7,s4) : 0.398829362922
		(s7,s5) : 0.103540917363
		(s7,s6) : 0.295563207701
		(s7,h7) : 0.0125488134753
		(s8,s5) : 0.0660170800752
		(s8,s10) : 0.0764631292187
		(s8,h8) : 0.0244211769561
		(s9,s3) : 0.182105265522
		(s9,s12) : 0.729205881986
		(s9,h9) : 0.00319523140914
