# solver	iter	edge-congestion
		(s7,s5) : 0.275457581531
		(s7,s6) : 0.908261177243
		(s7,h7) : 0.0169967302371
		(s8,s5) : 0.976723601239
		(s8,s10) : 0.269522212071
		(s8,h8) : 0.0389802231081
		(s9,s3) : 0.789908074248
		(s9,s12) : 0.824901686293
		(s9,h9) : 0.0538123840096
		(s10,s4) : 0.178038436554
		(s10,s8) : 0.442965035419
		(s10,s11) : 0.109394412376
		(s10,h10) : 0.00701312551091
		(s11,s4) : 0.203087184372
		(s11,s10) : 0.264814978355
		(s11,h11) : 0.023330937188
		(s12,s2) : 0.1
		(s12,s9) : 0.486427311091
		(s12,h12) : 0.0334832180577
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
vlb	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00226575846804
		(s2,s1) : 0.0225251812874
		(s2,s5) : 0.331945419248
		(s2,s6) : 0.480577741398
		(s2,s12) : 0.1
		(s2,h2) : 0.0382293821696
		(s3,s6) : 0.76967402124
		(s3,s9) : 0.507455103929
		(s3,h3) : 0.0738660924412
		(s4,s7) : 0.741826376715
		(s4,s10) : 0.190739008756
		(s4,s11) : 0.290243770209
		(s4,h4) : 0.0188992368395
		(s5,s2) : 1.
		(s5,s7) : 0.360124863477
		(s5,s8) : 0.505516232141
		(s5,h5) : 0.0197898937004
		(s6,s2) : 0.703131732999
		(s6,s3) : 0.950970770091
		(s6,s7) : 0.748776554547
		(s6,h6) : 0.0439972793357
		(s7,s4) : 0.545786091085
		(s7,s5) : 0.530883860488
		(s7,s6) : 0.865565630026
		(s7,h7) : 0.0172972889325
		(s8,s5) : 0.796547843635
		(s8,s10) : 0.319413977756
		(s8,h8) : 0.0484962504003
		(s9,s3) : 0.761067667634
		(s9,s12) : 0.817340612552
		(s9,h9) : 0.0553881340947
		(s10,s4) : 0.210575545108
		(s10,s8) : 0.322781202953
		(s10,s11) : 0.135791482404
		(s10,h10) : 0.00764796441608
		(s11,s4) : 0.323772219278
		(s11,s10) : 0.167977066906
		(s11,h11) : 0.0242100130849
		(s12,s2) : 0.1
		(s12,s9) : 0.424017894562
		(s12,h12) : 0.0341067555447
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424929
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
vlb	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00210928891931
		(s2,s1) : 0.0209865844279
		(s2,s5) : 0.440836067308
		(s2,s6) : 0.47519870477
		(s2,s12) : 0.1
		(s2,h2) : 0.0414518395285
		(s3,s6) : 0.879054099015
		(s3,s9) : 0.52698973311
		(s3,h3) : 0.0780042771994
		(s4,s7) : 0.719199637745
		(s4,s10) : 0.273253547912
		(s4,s11) : 0.257853798806
		(s4,h4) : 0.0210070107598
		(s5,s2) : 1.
		(s5,s7) : 0.470505794986
		(s5,s8) : 0.558367762258
		(s5,h5) : 0.0214449811524
		(s6,s2) : 0.697963901702
		(s6,s3) : 0.987016890343
		(s6,s7) : 0.812919817896
		(s6,h6) : 0.0504144048439
		(s7,s4) : 0.611611639229
		(s7,s5) : 0.640607178825
		(s7,s6) : 0.841226682703
		(s7,h7) : 0.0176373678718
		(s8,s5) : 0.861994988691
		(s8,s10) : 0.32472852333
		(s8,h8) : 0.0593000216264
		(s9,s3) : 0.870054386818
		(s9,s12) : 0.730767427277
		(s9,h9) : 0.0554636765342
		(s10,s4) : 0.221412557466
		(s10,s8) : 0.45396874914
		(s10,s11) : 0.147938662966
		(s10,h10) : 0.00843537274237
		(s11,s4) : 0.243556623256
		(s11,s10) : 0.193618680903
		(s11,h11) : 0.023633487431
		(s12,s2) : 0.1
		(s12,s9) : 0.402602336411
		(s12,h12) : 0.0303225166204
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
vlb	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00223638808487
		(s2,s1) : 0.0222394936622
		(s2,s5) : 0.465499281122
		(s2,s6) : 0.480502280383
		(s2,s12) : 0.1
		(s2,h2) : 0.0356648944841
		(s3,s6) : 0.78439761781
		(s3,s9) : 0.477492044709
		(s3,h3) : 0.0735672796927
		(s4,s7) : 0.648514461905
		(s4,s10) : 0.224565341546
		(s4,s11) : 0.24743865636
		(s4,h4) : 0.022011057688
		(s5,s2) : 1.
		(s5,s7) : 0.323180845309
		(s5,s8) : 0.515265989155
		(s5,h5) : 0.0175571204635
		(s6,s2) : 0.709874640723
		(s6,s3) : 0.917525658558
		(s6,s7) : 0.742615888272
		(s6,h6) : 0.0440385713602
		(s7,s4) : 0.56094104924
		(s7,s5) : 0.506055758184
		(s7,s6) : 0.760491146532
		(s7,h7) : 0.017273682891
		(s8,s5) : 0.85886675757
		(s8,s10) : 0.295364246389
		(s8,h8) : 0.0550966551645
		(s9,s3) : 0.754876645965
		(s9,s12) : 0.829299430277
		(s9,h9) : 0.0542417381425
		(s10,s4) : 0.186155863934
		(s10,s8) : 0.429108124021
		(s10,s11) : 0.132585371158
		(s10,h10) : 0.00805679229235
		(s11,s4) : 0.228319232558
		(s11,s10) : 0.21048733957
		(s11,h11) : 0.0221057543501
		(s12,s2) : 0.1
		(s12,s9) : 0.437781107896
		(s12,h12) : 0.0331233061508
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
vlb	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00216851114053
		(s2,s1) : 0.0215775212704
		(s2,s5) : 0.455758813593
		(s2,s6) : 0.547550076335
		(s2,s12) : 0.1
		(s2,h2) : 0.0363896098975
		(s3,s6) : 0.863898444511
		(s3,s9) : 0.474962388851
		(s3,h3) : 0.075592925367
		(s4,s7) : 0.708533077328
		(s4,s10) : 0.297588677513
		(s4,s11) : 0.268736165429
		(s4,h4) : 0.0197377828649
		(s5,s2) : 1.
		(s5,s7) : 0.278242237677
		(s5,s8) : 0.666221984409
		(s5,h5) : 0.0139052596976
		(s6,s2) : 0.775871214911
		(s6,s3) : 0.920189268059
		(s6,s7) : 0.749849235267
		(s6,h6) : 0.0481247746632
		(s7,s4) : 0.622993046065
		(s7,s5) : 0.400977393526
		(s7,s6) : 0.833244048678
		(s7,h7) : 0.0166787434414
		(s8,s5) : 0.872810170133
		(s8,s10) : 0.327275324373
		(s8,h8) : 0.0687036140642
		(s9,s3) : 0.864085035595
		(s9,s12) : 0.742169137516
		(s9,h9) : 0.0526455854104
		(s10,s4) : 0.175444496973
		(s10,s8) : 0.484630855464
		(s10,s11) : 0.170614731128
		(s10,h10) : 0.00818206403659
		(s11,s4) : 0.281669836491
		(s11,s10) : 0.203054541336
		(s11,h11) : 0.0226066109807
		(s12,s2) : 0.1
		(s12,s9) : 0.412545141229
		(s12,h12) : 0.0307313540763
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
vlb	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00201458675249
		(s2,s1) : 0.0200252897856
		(s2,s5) : 0.502447656974
		(s2,s6) : 0.340847430811
		(s2,s12) : 0.1
		(s2,h2) : 0.0394868213972
		(s3,s6) : 0.782805629064
		(s3,s9) : 0.440719985674
		(s3,h3) : 0.0741932770319
		(s4,s7) : 0.686052938074
		(s4,s10) : 0.207215115369
		(s4,s11) : 0.213608170704
		(s4,h4) : 0.0202389275105
		(s5,s2) : 0.853964298088
		(s5,s7) : 0.50235217352
		(s5,s8) : 0.477356827213
		(s5,h5) : 0.0123133947373
		(s6,s2) : 0.898453108028
		(s6,s3) : 0.879370862657
		(s6,s7) : 0.512459234267
		(s6,h6) : 0.0444243152753
		(s7,s4) : 0.501314445207
		(s7,s5) : 0.303828866178
		(s7,s6) : 0.990339399388
		(s7,h7) : 0.0153899292959
		(s8,s5) : 0.752874607539
		(s8,s10) : 0.323563472445
		(s8,h8) : 0.0455748240974
		(s9,s3) : 0.786556922987
		(s9,s12) : 0.829681367731
		(s9,h9) : 0.0539482317714
		(s10,s4) : 0.182126844735
		(s10,s8) : 0.293691153925
		(s10,s11) : 0.164988505006
		(s10,h10) : 0.0084236839115
		(s11,s4) : 0.300715868346
		(s11,s10) : 0.119257559936
		(s11,h11) : 0.0234491349199
		(s12,s2) : 0.1
		(s12,s9) : 0.457335822863
		(s12,h12) : 0.0327852600262
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314

