# solver	iter	edge-congestion
		(s6,h6) : 0.0313099074102
		(s7,s4) : 0.288104227752
		(s7,s5) : 0.298934397318
		(s7,s6) : 0.566933617871
		(s7,h7) : 0.0114552011176
		(s8,s5) : 0.398436423022
		(s8,s10) : 0.11917931916
		(s8,h8) : 0.0330322119329
		(s9,s3) : 0.830169289588
		(s9,s12) : 0.448567699293
		(s9,h9) : 0.0451720898682
		(s10,s4) : 0.0980728229011
		(s10,s8) : 0.136591998993
		(s10,s11) : 0.0298921824803
		(s10,h10) : 0.00464178007232
		(s11,s4) : 0.0988190123203
		(s11,s10) : 0.0315935070127
		(s11,h11) : 0.0130947740599
		(s12,s2) : 0.0944353882464
		(s12,s9) : 0.551255635045
		(s12,h12) : 0.0432486743586
		(h1,s1) : 0.00102023343479
		(h2,s2) : 0.0247853242644
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0172193919746
		(h5,s5) : 0.016717688215
		(h6,s6) : 0.0383729682446
		(h7,s7) : 0.0122807702941
		(h8,s8) : 0.0425268988746
		(h9,s9) : 0.0620700081065
		(h10,s10) : 0.00408894094473
		(h11,s11) : 0.0126094686303
		(h12,s12) : 0.0681784584418
vlb	3	
		(s1,s2) : 0.00826187258817
		(s1,h1) : 0.00431452974918
		(s2,s1) : 0.0431452974918
		(s2,s5) : 0.344572692025
		(s2,s6) : 0.239105918031
		(s2,s12) : 0.057803093298
		(s2,h2) : 0.031551696564
		(s3,s6) : 0.743066419907
		(s3,s9) : 0.549335810981
		(s3,h3) : 0.0520397208376
		(s4,s7) : 0.30053937773
		(s4,s10) : 0.11807067254
		(s4,s11) : 0.114233389201
		(s4,h4) : 0.0115799878742
		(s5,s2) : 0.253527253894
		(s5,s7) : 0.409463838528
		(s5,s8) : 0.225623050269
		(s5,h5) : 0.0136659672501
		(s6,s2) : 0.460903038164
		(s6,s3) : 0.779075616818
		(s6,s7) : 0.375948182698
		(s6,h6) : 0.0347828086628
		(s7,s4) : 0.304283562627
		(s7,s5) : 0.146305393095
		(s7,s6) : 0.638394486135
		(s7,h7) : 0.0117577500379
		(s8,s5) : 0.430959352223
		(s8,s10) : 0.11480457588
		(s8,h8) : 0.0247050865079
		(s9,s3) : 0.875006755241
		(s9,s12) : 0.454425123917
		(s9,h9) : 0.0455684097199
		(s10,s4) : 0.0801459531383
		(s10,s8) : 0.124560127088
		(s10,s11) : 0.0516244067029
		(s10,h10) : 0.00448490147749
		(s11,s4) : 0.102409356817
		(s11,s10) : 0.0302365320681
		(s11,h11) : 0.0160555710136
		(s12,s2) : 0.0918132024901
		(s12,s9) : 0.648383288481
		(s12,h12) : 0.0441957257883
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0127053287137
		(h12,s12) : 0.0776085474029
vlb	4	
		(s1,s2) : 0.00852875748807
		(s1,h1) : 0.00398661318499
		(s2,s1) : 0.0398661318499
		(s2,s5) : 0.253830531242
		(s2,s6) : 0.359578276111
		(s2,s12) : 0.0537740800144
		(s2,h2) : 0.0330491032655
		(s3,s6) : 0.679686728482
		(s3,s9) : 0.513881449141
		(s3,h3) : 0.0565548162297
		(s4,s7) : 0.276997047918
		(s4,s10) : 0.111656846982
		(s4,s11) : 0.111167532207
		(s4,h4) : 0.0110972585413
		(s5,s2) : 0.420109684218
		(s5,s7) : 0.287251491866
		(s5,s8) : 0.202431588153
		(s5,h5) : 0.0125241450232
		(s6,s2) : 0.337531231534
		(s6,s3) : 0.758525462113
		(s6,s7) : 0.42763053161
		(s6,h6) : 0.0327448840759
		(s7,s4) : 0.288454122337
		(s7,s5) : 0.246263746633
		(s7,s6) : 0.462645519302
		(s7,h7) : 0.0122275356739
		(s8,s5) : 0.427432848205
		(s8,s10) : 0.0724650049546
		(s8,h8) : 0.0245917366402
		(s9,s3) : 0.846749723372
		(s9,s12) : 0.420034287434
		(s9,h9) : 0.0430953510416
		(s10,s4) : 0.0562626306436
		(s10,s8) : 0.131165749268
		(s10,s11) : 0.0278989846535
		(s10,h10) : 0.00397543297305
		(s11,s4) : 0.0982538023669
		(s11,s10) : 0.0408377600331
		(s11,h11) : 0.0125941829158
		(s12,s2) : 0.0921249113205
		(s12,s9) : 0.578872813699
		(s12,h12) : 0.0403115966862
		(h1,s1) : 0.000852875748807
		(h2,s2) : 0.0244622836205
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0166997171783
		(h5,s5) : 0.0102303690498
		(h6,s6) : 0.035186826845
		(h7,s7) : 0.0126497450272
		(h8,s8) : 0.0410351379317
		(h9,s9) : 0.0611104281536
		(h10,s10) : 0.00295150128592
		(h11,s11) : 0.0125068000031
		(h12,s12) : 0.0706390517423
vlb	5	
		(s1,s2) : 0.00746839826974
		(s1,h1) : 0.00161758659999
		(s2,s1) : 0.0161758659999
		(s2,s5) : 0.227725470706
		(s2,s6) : 0.311561318042
		(s2,s12) : 0.0544087914315
		(s2,h2) : 0.0300676389951
		(s3,s6) : 0.749906092112
		(s3,s9) : 0.547198467432
		(s3,h3) : 0.0514032591209
		(s4,s7) : 0.289336527746
		(s4,s10) : 0.123029468646
		(s4,s11) : 0.119494115712
		(s4,h4) : 0.0102510561862
		(s5,s2) : 0.329641470086
		(s5,s7) : 0.364735291872
		(s5,s8) : 0.327626857309
		(s5,h5) : 0.0148825211864
		(s6,s2) : 0.307843503056
		(s6,s3) : 0.799756571048
		(s6,s7) : 0.578397934959
		(s6,h6) : 0.0329642375907
		(s7,s4) : 0.298880052069
		(s7,s5) : 0.358129192449
		(s7,s6) : 0.58738601653
		(s7,h7) : 0.0120426444449
		(s8,s5) : 0.377620203277
		(s8,s10) : 0.0891308721334
		(s8,h8) : 0.0382392154644
		(s9,s3) : 0.868290284415
		(s9,s12) : 0.434041235653
		(s9,h9) : 0.0434892655638
		(s10,s4) : 0.074532717899
		(s10,s8) : 0.136299478259
		(s10,s11) : 0.0210226039653
		(s10,h10) : 0.00520951771068
		(s11,s4) : 0.0964396491541
		(s11,s10) : 0.0438812056987
		(s11,h11) : 0.0130605390975
		(s12,s2) : 0.0838297561741
		(s12,s9) : 0.638383097806
		(s12,h12) : 0.0420777396018
		(h1,s1) : 0.000746839826974
		(h2,s2) : 0.0246764980466
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0163922139113
		(h5,s5) : 0.0203140800758
		(h6,s6) : 0.037073386897
		(h7,s7) : 0.0133267470892
		(h8,s8) : 0.0384189275614
		(h9,s9) : 0.0598337036082
		(h10,s10) : 0.00274285482489
		(h11,s11) : 0.0129636355642
		(h12,s12) : 0.0752223130014
vlb	6	
		(s1,s2) : 0.00734452571418
		(s1,h1) : 0.00144014165065
		(s2,s1) : 0.0144014165065
		(s2,s5) : 0.302511170009
		(s2,s6) : 0.373975150476
		(s2,s12) : 0.0556138176471
		(s2,h2) : 0.0321596820894
		(s3,s6) : 0.681993433302
		(s3,s9) : 0.57181741325
		(s3,h3) : 0.0561493308537
		(s4,s7) : 0.349968538148
		(s4,s10) : 0.136703823474
		(s4,s11) : 0.109740092794
		(s4,h4) : 0.0112038674513
		(s5,s2) : 0.342334751444
		(s5,s7) : 0.327167009605
		(s5,s8) : 0.298126529013
		(s5,h5) : 0.0151509016307
		(s6,s2) : 0.410967005543
		(s6,s3) : 0.843214787371
		(s6,s7) : 0.436128215414
		(s6,h6) : 0.0358588014999
		(s7,s4) : 0.308647585967
		(s7,s5) : 0.235547727637
		(s7,s6) : 0.582971177939
		(s7,h7) : 0.0117638461307
		(s8,s5) : 0.373436068052
		(s8,s10) : 0.0958173756272
		(s8,h8) : 0.0347967652734
		(s9,s3) : 0.81572530408
		(s9,s12) : 0.436752555941
		(s9,h9) : 0.0435889968092
		(s10,s4) : 0.0865838892898
		(s10,s8) : 0.135430958828
		(s10,s11) : 0.0231453585104
		(s10,h10) : 0.0055406554807
		(s11,s4) : 0.122358679754
		(s11,s10) : 0.0185815348964
		(s11,h11) : 0.0125692986339
		(s12,s2) : 0.085616224756
		(s12,s9) : 0.511613381086
		(s12,h12) : 0.0419792898585
		(h1,s1) : 0.000734452571418
		(h2,s2) : 0.0288284255172
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0190452147117
		(h5,s5) : 0.0203003399736
		(h6,s6) : 0.0412841869092
		(h7,s7) : 0.0131152577223
		(h8,s8) : 0.0381990008248
		(h9,s9) : 0.0610837753434
		(h10,s10) : 0.00493563701042
		(h11,s11) : 0.0133179432278
		(h12,s12) : 0.0623352371345
vlb	7	
		(s1,s2) : 0.00899200900278
		(s1,h1) : 0.00157119068046
		(s2,s1) : 0.0157119068046
		(s2,s5) : 0.221827781617
		(s2,s6) : 0.406215035932
		(s2,s12) : 0.0559093160401
		(s2,h2) : 0.0296094040621
		(s3,s6) : 0.639757117499
		(s3,s9) : 0.584004878007
		(s3,h3) : 0.0546720617699
		(s4,s7) : 0.329182997026
		(s4,s10) : 0.0938693021572
		(s4,s11) : 0.101524147556
		(s4,h4) : 0.0119407037309
		(s5,s2) : 0.444298847256
		(s5,s7) : 0.288935468851
		(s5,s8) : 0.301089617812
		(s5,h5) : 0.0129158028973
		(s6,s2) : 0.279246697055
		(s6,s3) : 0.842024890211
		(s6,s7) : 0.482246102492
		(s6,h6) : 0.0338546490697
		(s7,s4) : 0.265183728939
		(s7,s5) : 0.354385357238
		(s7,s6) : 0.502173936732
		(s7,h7) : 0.0118532383126
		(s8,s5) : 0.370416778704
		(s8,s10) : 0.0963998317217
		(s8,h8) : 0.0332969147178
		(s9,s3) : 0.774790174449
		(s9,s12) : 0.465629354939
		(s9,h9) : 0.0445914695935
		(s10,s4) : 0.0821600390178
		(s10,s8) : 0.117666923583
		(s10,s11) : 0.0281477671981
		(s10,h10) : 0.0045341795444
		(s11,s4) : 0.115072229895
		(s11,s10) : 0.0344484323318
		(s11,h11) : 0.011981238206
		(s12,s2) : 0.0865872627801
		(s12,s9) : 0.504691041589
		(s12,h12) : 0.0441640466094
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
		(h10,s10) : 0.00477314234706
		(h11,s11) : 0.0139270389289
		(h12,s12) : 0.0611146531957
vlb	8	
		(s1,s2) : 0.00869247592814
		(s1,h1) : 0.00147728618019
		(s2,s1) : 0.0147728618019
		(s2,s5) : 0.267958982814
		(s2,s6) : 0.403842235116
		(s2,s12) : 0.0590587654029
		(s2,h2) : 0.0305806076747
		(s3,s6) : 0.641936614408
		(s3,s9) : 0.553104368605
		(s3,h3) : 0.0551928307804
		(s4,s7) : 0.296630234804
		(s4,s10) : 0.142568568322
		(s4,s11) : 0.110877679738
		(s4,h4) : 0.0105801783999
		(s5,s2) : 0.434984465177
		(s5,s7) : 0.36345904533
		(s5,s8) : 0.331979591746
		(s5,h5) : 0.00990396815659
		(s6,s2) : 0.345845126937
		(s6,s3) : 0.823177991284
		(s6,s7) : 0.423979750593
		(s6,h6) : 0.0344467084408
		(s7,s4) : 0.309461115613
		(s7,s5) : 0.25890697024
		(s7,s6) : 0.548179936206
		(s7,h7) : 0.0111099357043
		(s8,s5) : 0.382280416804
		(s8,s10) : 0.0699606906041
		(s8,h8) : 0.0406981592383
		(s9,s3) : 0.776807347445
		(s9,s12) : 0.428286436745
		(s9,h9) : 0.0431809165334
		(s10,s4) : 0.0568992652055
		(s10,s8) : 0.158813009338
		(s10,s11) : 0.0230797558692
		(s10,h10) : 0.00452881276851
		(s11,s4) : 0.0940855500614
		(s11,s10) : 0.0353969141573
		(s11,h11) : 0.0121130470462
		(s12,s2) : 0.0829933953746
		(s12,s9) : 0.468868045383
		(s12,h12) : 0.0413296919508
		(h1,s1) : 0.000869247592814
		(h2,s2) : 0.0250878331141
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0194576039903
		(h5,s5) : 0.0315642583813
		(h6,s6) : 0.0346284986506
		(h7,s7) : 0.0142957620939
		(h8,s8) : 0.0366321878503
		(h9,s9) : 0.0620323905307
		(h10,s10) : 0.00354911391639
		(h11,s11) : 0.011589467508
		(h12,s12) : 0.0572736746364
vlb	9	
		(s1,s2) : 0.0087937043479
		(s1,h1) : 0.00144728934659
		(s2,s1) : 0.0144728934659
		(s2,s5) : 0.201691416095
		(s2,s6) : 0.401431927187
		(s2,s12) : 0.0528686021712
		(s2,h2) : 0.0314242951544
		(s3,s6) : 0.638320590208
		(s3,s9) : 0.531430502236
		(s3,h3) : 0.0550062607697
		(s4,s7) : 0.314311232467
		(s4,s10) : 0.065262198012
		(s4,s11) : 0.107906975197
		(s4,h4) : 0.0110073149007
		(s5,s2) : 0.423948006807
		(s5,s7) : 0.26264666592
		(s5,s8) : 0.292567734685
		(s5,h5) : 0.00928912156616
		(s6,s2) : 0.277235426748
		(s6,s3) : 0.779136814018
		(s6,s7) : 0.445878510661
		(s6,h6) : 0.0332400012332
		(s7,s4) : 0.238630987264
		(s7,s5) : 0.327900810926
		(s7,s6) : 0.488617863532
		(s7,h7) : 0.0107459045912
		(s8,s5) : 0.341975294628
		(s8,s10) : 0.118605827382
		(s8,h8) : 0.0288657853318
		(s9,s3) : 0.798938183009
		(s9,s12) : 0.425133232142
		(s9,h9) : 0.0440697771639
		(s10,s4) : 0.0995313313456
		(s10,s8) : 0.0757173739564
		(s10,s11) : 0.0298426854773
		(s10,h10) : 0.00453591939128
		(s11,s4) : 0.0979317388289
		(s11,s10) : 0.0299256566641
		(s11,h11) : 0.0127816542312
		(s12,s2) : 0.0895713523799
		(s12,s9) : 0.512305207037
		(s12,h12) : 0.0400021551392
		(h1,s1) : 0.00087937043479
		(h2,s2) : 0.0248376703395
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0160782563943
		(h5,s5) : 0.0195907608326
		(h6,s6) : 0.0308737110114
		(h7,s7) : 0.0139335773348
		(h8,s8) : 0.0379004404731
		(h9,s9) : 0.0626565657231
		(h10,s10) : 0.00360072921003
		(h11,s11) : 0.0117105248604
		(h12,s12) : 0.0627096341295

